NameID	Name
50150507	Prosthechea baculus (Rchb. f.) W.E. Higgins
50306947	Prosthechea bicamerata (Rchb. f.) W.E. Higgins
50181524	Prosthechea boothiana (Lindl.) W.E. Higgins
50313008	Prosthechea brachiata (A. Rich. & Galeotti) W.E. Higgins
50150508	Prosthechea brassavolae (Rchb. f.) W.E. Higgins
50150509	Prosthechea chacaoensis (Rchb. f.) W.E. Higgins
50150511	Prosthechea chondylobulbon (A. Rich. & Galeotti) W.E. Higgins
50313012	Prosthechea citrina (Lex.) W.E. Higgins
50118517	Prosthechea cochleata (L.) W.E. Higgins
50313013	Prosthechea concolor (Lex.) W.E. Higgins
50306949	Prosthechea cretacea (Dressler & G.E. Pollard) W.E. Higgins
50337026	Prosthechea favoris (Rchb. f.) Salazar & Soto Arenas
50118520	Prosthechea fragrans (Sw.) W.E. Higgins
50313017	Prosthechea ghiesbreghtiana (A. Rich. & Galeotti) W.E. Higgins
50036589	Prosthechea glauca Knowles & Westc.
50313020	Prosthechea greenwoodiana (Ag.-Olav.) W.E. Higgins
50313022	Prosthechea hastata (Lindl.) W.E. Higgins
100380500	Prosthechea karwinskii (Mart.) J.M.H. Shaw
50119213	Prosthechea livida (Lindl.) W.E. Higgins
50180457	Prosthechea maculosa (Ames, F.T. Hubb. & C. Schweinf.) W.E. Higgins
100380502	Prosthechea madrensis (Schltr.) Karremans
50313029	Prosthechea magnispatha (Ames, F.T. Hubb. & C. Schweinf.) W.E. Higgins
50306923	Prosthechea mariae (Ames) W.E. Higgins
50181074	Prosthechea michuacana (Lex.) W.E. Higgins
50278840	Prosthechea micropus (Rchb. f.) W.E. Higgins
50249344	Prosthechea mulasii Soto Arenas & L. Cerv.
50181527	Prosthechea neurosa (Ames) W.E. Higgins
50313031	Prosthechea obpiribulbon (Hágsater) W.E. Higgins
50139669	Prosthechea ochracea (Lindl.) W.E. Higgins
50180458	Prosthechea panthera (Rchb. f.) W.E. Higgins
50337027	Prosthechea pastoris (Lex.) Espejo & López-Ferr.
50313034	Prosthechea pringlei (Rolfe) W.E. Higgins
50180761	Prosthechea pseudopygmaea (Finet) W.E. Higgins
50181528	Prosthechea pterocarpa (Lindl.) W.E. Higgins
50306950	Prosthechea punctulata (Rchb. f.) Soto Arenas & Salazar
50119220	Prosthechea pygmaea (Hook.) W.E. Higgins
50150538	Prosthechea radiata (Lindl.) W.E. Higgins
50150539	Prosthechea rhynchophora (A. Rich. & Galeotti) W.E. Higgins
50313036	Prosthechea semiaperta (Hágsater) W.E. Higgins
100447557	Prosthechea squalida (Lex.) Soto Arenas & Salazar
50181531	Prosthechea trulla (Rchb. f.) W.E. Higgins
50181712	Prosthechea vagans (Ames) W.E. Higgins
50139610	Prosthechea varicosa (Bateman ex Lindl.) W.E. Higgins
50180456	Prosthechea vitellina (Lindl.) W.E. Higgins
2605414	Prosthecidiscus guatemalensis Donn. Sm.
4700269	Protium confusum (Rose) Pittier
4700094	Protium copal (Schltdl. & Cham.) Engl.
4700235	Protium glabrum (Rose) Engl.
4700372	Protium multiramiflorum Lundell
4700237	Protium pittieri (Rose) Engl.
27801750	Prunus annularis Koehne
27803552	Prunus barbata Koehne
27801751	Prunus brachybotrya Zucc.
50219896	Prunus cercocarpifolia Villarreal
50044985	Prunus chiapensis Standl. & L.O. Williams ex Ant. Molina
50129683	Prunus cortapico Kerber ex Koehne
50149293	Prunus erythroxylon Koehne
27801094	Prunus fasciculata (Torr.) A. Gray
50262112	Prunus ferruginea Steud.
27801096	Prunus fremontii S. Watson
50048796	Prunus gentryi Standl.
27803553	Prunus guatemalensis I.M. Johnst.
27801102	Prunus ilicifolia (Nutt. ex Hook. & Arn.) D. Dietr.
27803554	Prunus lundelliana Standl.
27801105	Prunus lyonii (Eastw.) Sarg.
27803653	Prunus matudae Lundell
27801108	Prunus mexicana S. Watson
50004288	Prunus microphylla (Kunth) Hemsl.
27801109	Prunus minutiflora Engelm. ex A. Gray
27800762	Prunus myrtifolia (L.) Urb.
50202790	Prunus occidentalis Sw.
100447558	Prunus ochoterenae D. Ramírez
27803555	Prunus rhamnoides Koehne
27803556	Prunus salasii Standl.
50149294	Prunus samydoides Schltdl.
27800337	Prunus serotina Ehrh.
27803557	Prunus skutchii I.M. Johnst.
27803656	Prunus tartarea Lundell
27803675	Prunus tetradenia Koehne
27800781	Prunus tuberculata Koehne
50179429	Prunus zinggii Standl.
50080096	Psacaliopsis macdonaldii (B.L. Turner) C. Jeffrey
50080095	Psacaliopsis paneroi (B.L. Turner) C. Jeffrey
50325251	Psacaliopsis pinetorum (Hemsl.) Funston & Villaseñor
2736652	Psacaliopsis purpusii (Greenm. ex Brandegee) H. Rob. & Brettell
50042927	Psacalium amplifolium (DC.) H. Rob. & Brettell
50336143	Psacalium amplum (Rydb.) H. Rob. & Brettell
50186006	Psacalium beamanii H. Rob.
50336144	Psacalium brachycomum (S.F. Blake) H. Rob. & Brettell
50189743	Psacalium calvum (Brandegee) Pippen
50336145	Psacalium cervinum (Rydb.) H. Rob. & Brettell
50128300	Psacalium cirsiifolium (Zucc.) H. Rob. & Brettell
2739634	Psacalium cronquistiorum B.L. Turner
50080092	Psacalium decompositum (A. Gray) H. Rob. & Brettell
2739638	Psacalium eriocarpum (S.F. Blake) S.F. Blake
50336146	Psacalium filicifolium (Rydb.) H. Rob. & Brettell
50336147	Psacalium globosum (B.L. Rob. & Fernald) H. Rob. & Brettell
50280569	Psacalium goldsmithii (B.L. Rob.) H. Rob. & Brettell
50336151	Psacalium guerreroanum B.L. Turner
50336152	Psacalium hintonii (Pippen) H. Rob. & Brettell
50336154	Psacalium hintoniorum B.L. Turner
50336155	Psacalium holwayanum (B.L. Rob.) Rydb.
100425095	Psacalium latilobum (Pippen) B.L. Turner
50157916	Psacalium laxiflorum Benth.
50336158	Psacalium matudae H. Rob. & Brettell
50157917	Psacalium megaphyllum (B.L. Rob. & Greenm.) Rydb.
50253805	Psacalium mollifolium S.F. Blake
50336159	Psacalium multilobum (Pippen) H. Rob. & Brettell
50336160	Psacalium nanum Pippen
50336161	Psacalium napellifolium (S. Schauer) H. Rob. & Brettell
50336163	Psacalium nelsonii Rydb.
50336164	Psacalium nephrophyllum (Rydb.) H. Rob. & Brettell
2739636	Psacalium pachyphyllum (Sch. Bip.) Rydb.
50336165	Psacalium palmeri (Greene) H. Rob. & Brettell
50336166	Psacalium paucicapitatum (B.L. Rob. & Greenm.) H. Rob. & Brettell
50080094	Psacalium peltatum (Kunth) Cass.
50157928	Psacalium peltigerum (B.L. Rob. & Seaton) Rydb.
2739637	Psacalium pentaflorum B.L. Turner
50336170	Psacalium perezii B.L. Turner
50336171	Psacalium platylepis (B.L. Rob. & Seaton) H. Rob. & Brettell
50157930	Psacalium poculiferum (S. Watson) Rydb.
50336172	Psacalium pringlei (S. Watson) H. Rob. & Brettell
50336173	Psacalium purpusii (Greenm.) H. Rob. & Brettell
100425093	Psacalium putlanum B.L. Turner
50336174	Psacalium quercifolium H. Rob. & Brettell
50244959	Psacalium radulifolium (Kunth) H. Rob. & Brettell
50336177	Psacalium schillingii Panero & Villaseñor
2740276	Psacalium sharpii B.L. Turner
50280614	Psacalium silphiifolium (B.L. Rob. & Greenm.) H. Rob. & Brettell
50080093	Psacalium sinuatum (Cerv.) H. Rob. & Brettell
2726990	Psacalium tabulare (A. Gray) Rydb.
50244958	Psacalium tussilaginoides (Kunth) H. Rob. & Brettell
100475813	Psacalium villosum Villaseñor, Hinojosa & Redonda-Mart.
2703017	Psathyrotes ramosissima (Torr.) A. Gray
50336222	Psathyrotopsis hintoniorum B.L. Turner
50336223	Psathyrotopsis purpusii (Brandegee) Rydb.
50216846	Psathyrotopsis scaposa (A. Gray) H. Rob.
50114397	Pseudabutilon ellipticum (Schltdl.) Fryxell
50114408	Pseudabutilon orientale (Standl. & Steyerm.) Fryxell
19602880	Pseudabutilon scabrum (C. Presl) R.E. Fr.
50114417	Pseudabutilon thurberi (A. Gray) Fryxell
50114419	Pseudabutilon umbellatum (L.) Fryxell
25513076	Pseudechinolaena polystachya (Kunth) Stapf
2743140	Pseudelephantopus spicatus (B. Juss. ex Aubl.) C.F. Baker
100457499	Pseuderanthemum alatum (Nees) Radlk. ex Lindau
100457490	Pseuderanthemum cuspidatum (Nees) Radlk. ex Lindau
100825	Pseuderanthemum fasciculatum (Oerst.) Leonard
50000007	Pseuderanthemum floribundum T.F. Daniel
100437618	Pseuderanthemum guerrerense Cruz Durán & S. Valencia
100457500	Pseuderanthemum hispidulum (Nees) Radlk. ex Lindau
50000019	Pseuderanthemum pihuamoense T.F. Daniel
102686	Pseuderanthemum praecox (Benth.) Leonard
101566	Pseuderanthemum standleyi Leonard
102688	Pseuderanthemum verapazense Donn. Sm.
3900626	Pseudobombax ellipticum (Kunth) Dugand
50142672	Pseudobombax palmeri (S. Watson) Dugand
2703019	Pseudoclappia arenaria Rydb.
1700215	Pseudocymopterus montanus (A. Gray) J.M. Coult. & Rose
50188438	Pseudognaphalium altamiranum (Greenm.) Anderb.
50299434	Pseudognaphalium attenuatum (DC.) Anderb.
50260324	Pseudognaphalium austrotexanum G.L. Nesom
50260311	Pseudognaphalium beneolens (Davidson) Anderb.
50260327	Pseudognaphalium biolettii Anderb.
50335936	Pseudognaphalium bourgovii (A. Gray) Anderb.
50335937	Pseudognaphalium brachyphyllum (Greenm.) Anderb.
50335939	Pseudognaphalium brachypterum (DC.) Anderb.
50260329	Pseudognaphalium californicum (DC.) Anderb.
50234626	Pseudognaphalium canescens (DC.) Anderb.
50335940	Pseudognaphalium chartaceum (Greenm.) Anderb.
50230558	Pseudognaphalium conoideum Anderb.
50335941	Pseudognaphalium crenatum (Greenm.) Anderb.
100442192	Pseudognaphalium ehrenbergianum (Sch. Bip. ex Klatt) Hinojosa & Villaseñor
50260330	Pseudognaphalium elegans (Kunth) Kartesz
50335943	Pseudognaphalium greenmanii (S.F. Blake) Anderb.
100442193	Pseudognaphalium hintoniorum (G.L. Nesom) Hinojosa & Villaseñor
50335944	Pseudognaphalium inornatum (DC.) Anderb.
50260334	Pseudognaphalium jaliscense (Greenm.) Anderb.
50260325	Pseudognaphalium leucocephalum (A. Gray) Anderb.
50335945	Pseudognaphalium liebmannii (Sch. Bip. ex Klatt) Anderb.
50260309	Pseudognaphalium microcephalum (Nutt.) Anderb.
50335948	Pseudognaphalium nubicola (I.M. Johnst.) Anderb.
50203222	Pseudognaphalium oxyphyllum (DC.) Kirp.
50260323	Pseudognaphalium pringlei (A. Gray) Anderb.
50203225	Pseudognaphalium purpurascens (DC.) Anderb.
50260331	Pseudognaphalium roseum (Kunth) Anderb.
50335950	Pseudognaphalium semiamplexicaule (DC.) Anderb.
50335951	Pseudognaphalium semilanatum (DC.) Anderb.
50234627	Pseudognaphalium stramineum (Kunth) Anderb.
50230239	Pseudognaphalium viscosum (Kunth) Anderb.
50051614	Pseudogoodyera pseudogoodyeroides (L.O. Williams) R. González & Szlach.
2711462	Pseudogynoxys chenopodioides (Kunth) Cabrera
2733837	Pseudogynoxys haenkei (DC.) Cabrera
21302206	Pseudolmedia glabrata (Liebm.) C.C. Berg
21301150	Pseudolmedia simiarum Standl. & Steyerm.
21300473	Pseudolmedia spuria (Sw.) Griseb.
100368318	Pseudomiltemia davidsonii Martínez-Camilo & Lorence
50278260	Pseudomiltemia filisepala (Standl.) Borhidi
5108082	Pseudomitrocereus fulviceps (F.A.C. Weber ex K. Schum.) Bravo & Buxb.
50044542	Pseudonemacladus oppositifolius (B.L. Rob.) McVaugh
2400851	Pseudophoenix sargentii H. Wendl. ex Sarg.
25511441	Pseudoroegneria spicata (Pursh) Á. Löve
29204181	Pseudorontium cyathiferum (Benth.) Rothm.
13015326	Pseudosamanea guachapele (Kunth) Harms
50143799	Pseudosmodingium andrieuxii (Baill.) Engl.
50143801	Pseudosmodingium barkleyi Miranda
50143802	Pseudosmodingium perniciosum (Kunth) Engl.
50143805	Pseudosmodingium rhoifolium (DC.) F.A. Barkley
50143806	Pseudosmodingium virletii (Baill.) Engl.
24900225	Pseudotsuga macrocarpa (Vasey) Mayr
24900226	Pseudotsuga menziesii (Mirb.) Franco
22102962	Psidium chiapasense Lundell
22102111	Psidium friedrichsthalianum (O. Berg) Nied.
22101794	Psidium guajava L.
22102032	Psidium guineense Sw.
22101562	Psidium oligospermum DC.
22101584	Psidium salutare (Kunth) O. Berg
22107099	Psidium socorrense I.M. Johnst.
9201126	Psiguria triphylla (Miq.) C. Jeffrey
9200619	Psiguria warscewiczii (Hook. f.) Wunderlin
2725851	Psilactis asteroides A. Gray
2725849	Psilactis brevilingulata Sch. Bip. ex Hemsl.
2741110	Psilactis gentryi (Standl.) D.R. Morgan
2741105	Psilactis odysseus (G.L. Nesom) D.R. Morgan
2725850	Psilactis tenuis S. Watson
2723331	Psilocarphus brevissimus Nutt.
2710899	Psilocarphus tenellus Nutt.
23503935	Psilochilus macrophyllus (Lindl.) Ames
100475814	Psilochilus szlachetkoanus Kolan.
2701166	Psilostrophe cooperi (A. Gray) Greene
2703022	Psilostrophe gnaphalodes DC.
2701168	Psilostrophe tagetina (Nutt.) Greene
2703024	Psilostrophe villosa Rydb. ex Britton
26625279	Psilotum complanatum Sw.
26602814	Psilotum nudum (L.) P. Beauv.
50263461	Psittacanthus americanus (L.) Mart.
19101254	Psittacanthus auriculatus (Oliv.) Eichler
50066502	Psittacanthus breedlovei Kuijt
19100605	Psittacanthus calyculatus (DC.) G. Don
50130599	Psittacanthus macrantherus Eichler
19101051	Psittacanthus mayanus Standl. & Steyerm.
50143943	Psittacanthus palmeri (S. Watson) Barlow & Wiens
19100610	Psittacanthus ramiflorus (DC.) G. Don
19101086	Psittacanthus rhynchanthus (Benth.) Kuijt
100432922	Psittacanthus schiedeanus (Schltdl. & Cham.) G. Don
50262334	Psittacanthus sonorae (S. Watson) Kuijt
13056266	Psorothamnus arborescens (Torr. ex A. Gray) Barneby
13015477	Psorothamnus dentatus Rydb.
13015478	Psorothamnus emoryi (A. Gray) Rydb.
13056265	Psorothamnus schottii (Torr.) Barneby
13015481	Psorothamnus scoparius (A. Gray) Rydb.
13048882	Psorothamnus spinosus (A. Gray) Barneby
50327721	Psychopterys dipholiphylla (Small) W.R. Anderson & S. Corso
100355463	Psychopterys mcvaughii W.R. Anderson & S. Corso
50327613	Psychopterys multiflora (Nied.) W.R. Anderson & S. Corso
100356235	Psychopterys ornata W.R. Anderson & S. Corso
100394857	Psychopterys polycarpa (Brandegee) W.R. Anderson & S. Corso
50326112	Psychopterys rivularis (C.V. Morton & Standl.) W.R. Anderson & S. Corso
27906028	Psychotria aguilarii Standl. & Steyerm.
27903756	Psychotria aubletiana Steyerm.
27906163	Psychotria balancanensis C.W. Ham.
27901869	Psychotria berteroana DC.
27904249	Psychotria buchtienii (H.J.P. Winkl.) Standl.
27903362	Psychotria calophylla Standl.
27906030	Psychotria calopogon L.O. Williams
27901889	Psychotria capitata Ruiz & Pav.
27903368	Psychotria carthagenensis Jacq.
27903370	Psychotria chagrensis Standl.
50306250	Psychotria chamelaensis C.M. Taylor & Domínguez Licona, Eduardo
27906537	Psychotria chlorobotrya Standl.
27906032	Psychotria clivorum Standl. & Steyerm.
27906164	Psychotria costivenia Griseb.
50109780	Psychotria cyanococca Dombrain
27901925	Psychotria deflexa DC.
50278289	Psychotria diegoae Borhidi
27903767	Psychotria dispersa Standl.
27906160	Psychotria dwyeri C.W. Ham.
27909980	Psychotria elata (Sw.) Hammel
27903384	Psychotria erecta (Aubl.) Standl. & Steyerm.
27901940	Psychotria erythrocarpa Schltdl.
27901948	Psychotria flava Oerst. ex Standl.
27901961	Psychotria furcata DC.
27910128	Psychotria galeottiana (M. Martens) C.M. Taylor & Lorence
27903773	Psychotria glomerulata (Donn. Sm.) Steyerm.
27901968	Psychotria gracilenta Müll. Arg.
27903390	Psychotria graciliflora Benth.
27903005	Psychotria grandis Sw.
27903775	Psychotria hebeclada DC.
50278279	Psychotria hidalgensis Borhidi
27904261	Psychotria hoffmannseggiana (Schult.) Müll. Arg.
27903393	Psychotria horizontalis Sw.
100448694	Psychotria inegi García Gonz. & Borhidi
27906034	Psychotria izabalensis L.O. Williams
27910130	Psychotria juarezana C.M. Taylor & Lorence
27902008	Psychotria limonensis K. Krause
50210218	Psychotria lorenciana C.M. Taylor
27906036	Psychotria lundellii Standl.
27903401	Psychotria marginata Sw.
27906176	Psychotria mexiae Standl.
27902040	Psychotria micrantha Kunth
27906037	Psychotria minarum Standl. & Steyerm.
27906156	Psychotria mirandae C.W. Ham.
50090273	Psychotria molinarum Lorence
27906038	Psychotria mombachensis Standl.
27906039	Psychotria nervosa Sw.
100447559	Psychotria oaxacensis Borhidi & Salas-Mor.
27908586	Psychotria officinalis (Aubl.) Raeusch.
27906041	Psychotria oreodoxa L.O. Williams
27903414	Psychotria panamensis Standl.
27906185	Psychotria papantlensis (Oerst.) Hemsl.
100365077	Psychotria perotensis Cast.-Campos
27910088	Psychotria phanerandra (Standl. & Steyerm.) Lorence
27903418	Psychotria pittieri Standl.
27906045	Psychotria pleuropoda Donn. Sm.
27903793	Psychotria poeppigiana Müll. Arg.
27903039	Psychotria pubescens Sw.
27902137	Psychotria sarapiquensis Standl.
27906048	Psychotria simiarum Standl.
27906050	Psychotria steyermarkii Standl.
27912318	Psychotria subsessilis Benth.
27903042	Psychotria tenuifolia Sw.
27903435	Psychotria trichotoma M. Martens & Galeotti
27902202	Psychotria viridis Ruiz & Pav.
100446832	Psychotria zapotecana Borhidi & Salas-Mor.
28101674	Ptelea aptera Parry
28100521	Ptelea trifoliata L.
26600295	Pteridium aquilinum (L.) Kuhn
26606822	Pteridium arachnoideum (Kaulf.) Maxon
26603756	Pteridium caudatum (L.) Maxon
26602454	Pteris altissima Poir.
26600299	Pteris biaurita L.
26607404	Pteris chiapensis A.R. Sm.
26616938	Pteris erosa Mickel & Beitel
26602464	Pteris grandifolia L.
26602467	Pteris longifolia L.
26606840	Pteris muricata Hook.
50001860	Pteris muricatopedata Arbeláez
26607405	Pteris muricella Fée
26607406	Pteris orizabae M. Martens & Galeotti
26607407	Pteris paucinervata Fée
26606849	Pteris podophylla Sw.
26607408	Pteris pulchra Schltdl. & Cham.
26602470	Pteris pungens Willd.
13015484	Pterocarpus acapulcensis Rose
50173431	Pterocarpus michelianus N. Zamora
13015506	Pterocarpus officinalis Jacq.
13032401	Pterocarpus orbiculatus DC.
13015511	Pterocarpus rohrii Vahl
2710904	Pterocaulon virgatum (L.) DC.
40019647	Pterocereus gaumeri (Britton & Rose) T. MacDoug. & Miranda
50246336	Pteroglossa roseoalba (Rchb. f.) Salazar & M.W. Chase
20303331	Pterolepis stenophylla Gleason
20303829	Pterolepis trichotoma (Rottb.) Cogn.
26800015	Pterospora andromedea Nutt.
26000905	Pterostegia drymarioides Fisch. & C.A. Mey.
50158921	Pterostemon bravoanus J. Jiménez Ram. & M. Martínez
50158923	Pterostemon mexicanus S. Schauer
50158924	Pterostemon rotundifolius Ramírez
50312668	Purshia ericifolia (Torr. ex A. Gray) Henrickson
50004413	Purshia mexicana (D. Don) S.L. Welsh
50262113	Purshia plicata (D. Don) Henrickson
50064035	Purshia stansburyana (Torr.) Henrickson
26800160	Pyrola angustifolia (Alef.) Hemsl.
26800026	Pyrola picta Sm.
50141494	Pyrrhopappus pauciflorus (D. Don) DC.
100362718	Quadrella angustifolia (Kunth) Iltis & Cornejo
100362716	Quadrella asperifolia (C. Presl) Iltis & Cornejo
50326095	Quadrella calciphila (Standl. & Steyerm.) Iltis & Cornejo
50294751	Quadrella incana (Kunth) Iltis & Cornejo
50298080	Quadrella indica (L.) Iltis & Cornejo
50286889	Quadrella isthmensis (Eichler) Hutch.
100362731	Quadrella lindeniana Cornejo & Iltis
50326099	Quadrella lundellii (Standl.) Iltis & Cornejo
100362732	Quadrella morenoi Cornejo & Iltis
50062221	Quadrella odoratissima (Jacq.) Hutch.
50326101	Quadrella pringlei (Briq.) Iltis & Cornejo
100362740	Quadrella quintanarooensis Iltis & Cornejo
3900147	Quararibea funebris (La Llave) Vischer
3900593	Quararibea guatemalteca (Donn. Sm.) Standl. & Steyerm.
100366123	Quararibea lopezperaltae Gallardo-Hern. & Lorea-Hern.
100380503	Quararibea mayanum Lorea-Hern. & Gallardo-Hern.
3900611	Quararibea yunckeri Standl.
29400114	Quassia amara L.
50072926	Quercus acherdophylla Trel.
13100492	Quercus acutifolia Née
50004637	Quercus affinis Scheidw.
13100025	Quercus agrifolia Née
13100390	Quercus ajoensis C.H. Mull.
100404777	Quercus albifolia C.H. Mull.
50004417	Quercus albocincta Trel.
50164522	Quercus alpescens Trel.
13100305	Quercus anglohondurensis C.H. Mull.
50004631	Quercus aristata Hook. & Arn.
13100030	Quercus arizonica Sarg.
100406455	Quercus barrancana Spellenb.
13100306	Quercus benthamii A. DC.
50164491	Quercus bonplandiana Sweet
13101715	Quercus brandegeei Goldman
100470539	Quercus breedloveana Nixon & Barrie
13100459	Quercus canbyi Trel.
13100309	Quercus candicans Née
13101570	Quercus carmenensis C.H. Mull.
13100367	Quercus castanea Née
50167552	Quercus cedrosensis C.H. Mull.
50167654	Quercus charcasana Trel. ex A. Camus
50004645	Quercus chartacea Trel.
13100465	Quercus chesosensis (Sarg.) C.H. Mull.
13101601	Quercus chihuahuensis Trel.
13100050	Quercus chrysolepis Liebm.
50167655	Quercus chuhuichupensis C.H. Mull.
50167656	Quercus clivicola Trel. & C.H. Mull.
50167657	Quercus coahuilensis Nixon & C.H. Mull.
13100519	Quercus coccolobifolia Trel.
50164549	Quercus convallata Trel.
50164897	Quercus conzattii Trel.
50164524	Quercus cordifolia Trel.
13100363	Quercus cornelius-mulleri Nixon & K.P. Steele
13100163	Quercus corrugata Hook.
13100494	Quercus cortesii Liebm.
13100368	Quercus crassifolia Bonpl.
50004649	Quercus crassipes Bonpl.
13100311	Quercus crispifolia Trel.
13100312	Quercus crispipilis Trel.
50325646	Quercus cualensis L.M. González
50167695	Quercus cupreata Trel. & C.H. Mull.
100445479	Quercus delgadoana S. Valencia, Nixon & L.M. Kelly
50167697	Quercus deliquescens C.H. Mull.
50146376	Quercus depressa Bonpl.
13100059	Quercus depressipes Trel.
13100577	Quercus deserticola Trel.
50164835	Quercus devia Goldman
50146377	Quercus diversifolia Née
13100195	Quercus dumosa Nutt.
50007984	Quercus duratifolia C.H. Mull.
13100518	Quercus durifolia Seemen
50208048	Quercus eduardi Trel.
50167699	Quercus edwardisae C.H. Mull.
13100369	Quercus elliptica Née
13100298	Quercus emoryi Torr.
13100194	Quercus engelmannii Greene
50167704	Quercus filiformis C.H. Mull.
50004698	Quercus frutex Trel.
13100517	Quercus fulva Liebm.
50165413	Quercus furfuracea Liebm.
13100297	Quercus fusiformis Small
50072943	Quercus galeanensis C.H. Mull.
13100191	Quercus gambelii Nutt.
50072944	Quercus gentryi C.H. Mull.
13100509	Quercus germana Schltdl. & Cham.
50146384	Quercus ghiesbreghtii M. Martens & Galeotti
13100576	Quercus glabrescens Benth.
50146386	Quercus glaucescens Bonpl.
13100067	Quercus glaucoides M. Martens & Galeotti
50167732	Quercus graciliramis C.H. Mull.
50063365	Quercus grahamii Benth.
13100070	Quercus gravesii Sudw.
50004674	Quercus greggii (A. DC.) Trel.
13100071	Quercus grisea Liebm.
13100078	Quercus hinckleyi C.H. Mull.
50167736	Quercus hintonii E.F. Warb.
50167737	Quercus hintoniorum Nixon & C.H. Mull.
50337673	Quercus hirtifolia M.L. Vázquez, S. Valencia & Nixon
13100081	Quercus hypoleucoides A. Camus
50165314	Quercus hypoxantha Trel.
50167739	Quercus ignaciensis C.H. Mull.
50337674	Quercus iltisii L.M. González
13100166	Quercus insignis M. Martens & Galeotti
13100086	Quercus intricata Trel.
50009530	Quercus invaginata Trel.
50164534	Quercus jaralensis Trel.
50164407	Quercus juergensenii Liebm.
13100090	Quercus kelloggii Newb.
13101549	Quercus laceyi Small
50004685	Quercus laeta Liebm.
13100495	Quercus lancifolia Schltdl. & Cham.
13100370	Quercus laurina Bonpl.
50164468	Quercus laxa Liebm.
50004700	Quercus liebmannii Oerst. ex Trel.
50101997	Quercus macdougallii Martínez
50279246	Quercus macvaughii Spellenb.
50072426	Quercus magnoliifolia Née
13100371	Quercus martinezii C.H. Mull.
100475819	Quercus meavei S. Valencia, Sabas & O.J. Soto
100470540	Quercus melissae Nixon & Barrie
50004708	Quercus mexicana Bonpl.
50004712	Quercus microlepis Trel. & C.H. Mull.
50004714	Quercus microphylla Née
50167751	Quercus miquihuanensis Nixon & C.H. Mull.
13100104	Quercus mohriana Buckley ex Rydb.
50008044	Quercus monserratensis C.H. Mull.
13100108	Quercus muehlenbergii Engelm.
50102148	Quercus mulleri Martínez
50235638	Quercus nixoniana S. Valencia & Lozada-Pérez
13100395	Quercus oblongifolia Torr.
50004718	Quercus obtusata Bonpl.
13100316	Quercus oleoides Schltdl. & Cham.
50007813	Quercus opaca Trel.
50005053	Quercus palmeri Engelm.
13100372	Quercus paxtalensis C.H. Mull.
13100318	Quercus peduncularis Née
50164836	Quercus peninsularis Trel.
50164564	Quercus perpallida Trel.
13100168	Quercus pilarius Trel.
50167763	Quercus pinnativenulosa C.H. Mull.
50072023	Quercus planipocula Trel.
50072024	Quercus poculifer Trel.
13100321	Quercus polymorpha Schltdl. & Cham.
50164048	Quercus potosina Trel.
50004731	Quercus praeco Trel.
50072923	Quercus praineana Trel.
50072928	Quercus pringlei Seemen
13100294	Quercus pungens Liebm.
13100322	Quercus purulhana Trel.
50164895	Quercus radiata Trel.
50072847	Quercus rekonis Trel.
50004726	Quercus repanda Bonpl.
50004723	Quercus resinosa Liebm.
50171093	Quercus rhysophylla Weath.
50102150	Quercus rubramenta Trel.
13100120	Quercus rugosa Née
50171096	Quercus runcinatifolia Trel. & C.H. Mull.
13100496	Quercus salicifolia Née
50072949	Quercus saltillensis Trel.
50171098	Quercus sanchez-colinii Martínez
13100323	Quercus sapotifolia Liebm.
50004748	Quercus sartorii Liebm.
13100373	Quercus scytophylla Liebm.
13100374	Quercus sebifera Trel.
13100018	Quercus segoviensis Liebm.
13100516	Quercus sideroxyla Bonpl.
13100129	Quercus sinuata Walter
50165381	Quercus sipuraca Trel.
100404786	Quercus skinneri Benth.
50164878	Quercus splendens Née
50102152	Quercus subspathulata Trel.
50072245	Quercus supranitida C.H. Mull.
50171102	Quercus tarahumara Spellenb., J.D. Bacon & Breedlove
50072950	Quercus tenuiloba C.H. Mull.
50171104	Quercus tinkhamii C.H. Mull.
13100144	Quercus tomentella Engelm.
13100146	Quercus toumeyi Sarg.
50072836	Quercus trinidadensis C.H. Mull.
13100325	Quercus tristis Liebm.
50007643	Quercus tuberculata Liebm.
50325645	Quercus tuitensis L.M. González
13100149	Quercus turbinella Greene
50004755	Quercus urbanii Trel.
50063366	Quercus uxoris McVaugh
13100238	Quercus vaseyana Buckley
50171106	Quercus verde C.H. Mull.
13100552	Quercus vicentensis Trel.
13101537	Quercus viminea Trel.
13100156	Quercus virginiana Mill.
13100161	Quercus wislizeni A. DC.
13100375	Quercus xalapensis Bonpl.
6600679	Quetzalia contracta (Lundell) Lundell
6600685	Quetzalia guatemalensis (Sprague) Lundell
6600345	Quetzalia occidentalis (Loes. ex Donn. Sm.) Lundell
6600704	Quetzalia pauciflora Lundell
6600694	Quetzalia schiedeana (Loes.) Lundell
6600696	Quetzalia stipitata (Lundell) Lundell
29602576	Quincula lobata (Torr.) Raf.
27906755	Rachicallis americana (Jacq.) Hitchc.
4304666	Racinaea adscendens (L.B. Sm.) M.A. Spencer & L.B. Sm.
4304675	Racinaea ghiesbreghtii (Baker) M.A. Spencer & L.B. Sm.
4304679	Racinaea rothschuhiana (Mez) M.A. Spencer & L.B. Sm.
