NameID	Name
25513307	Arberella costaricensis (Hitchc.) Soderstr. & C.E. Calderón
25513308	Arberella dressleri Soderstr. & C.E. Calderón
25525383	Arberella grayumii Davidse
25513309	Arberella lancifolia Soderstr. & Zuloaga
40018550	Arberella Soderstr. & C.E. Calderón
40018669	Archibaccharis Heering
50113065	Arctotideae Cass.
2701736	Arctotis stoechadifolia P.J. Bergius
40018847	Arctotis L.
27906624	Arcytophyllum muticum (Wedd.) Standl.
50157891	Arcytophyllum serpyllaceum (Schltdl.) Terrell
40018904	Arcytophyllum Schult. & Schult. f.
50257016	Areldia Luer
6302044	Arenaria bourgaei Hemsl.
40018986	Arenaria L.
40036774	Argyrochosma (J. Sm.) Windham
26609902	Argyrochosma formosa (Liebm.) Windham
26608660	Argyrochosma incana (C. Presl) Windham
25507157	Aristida adscensionis L.
25507207	Aristida appressa Vasey
25507289	Aristida capillacea Lam.
25507385	Aristida divaricata Humb. & Bonpl. ex Willd.
25507459	Aristida gibbosa (Nees) Kunth
25507486	Aristida hamulosa Henrard
25507489	Aristida havardii Vasey
25507539	Aristida jorullensis Kunth
25507568	Aristida laxa Cav.
25507579	Aristida liebmannii E. Fourn.
25507590	Aristida longifolia Trin.
25507619	Aristida megapotamica Spreng.
25507793	Aristida purpurascens Poir.
25517539	Aristida purpurascens var. tenuispica (Hitchc.) Allred
25507829	Aristida recurvata Kunth
25507842	Aristida riparia Trin.
25507862	Aristida schiedeana Trin. & Rupr.
25507885	Aristida setifolia Kunth
25507966	Aristida ternipes Cav.
25507971	Aristida tincta Trin. & Rupr.
40019489	Aristida L.
50063267	Aristideae C.E. Hubb.
2500334	Aristolochia nelsonii Eastw.
2500336	Aristolochia variifolia Duch.
40019513	Aristolochia L.
23512996	Arpophyllum alpinum Lindl.
23513644	Arpophyllum giganteum Hartw. ex Lindl.
23518321	Arpophyllum laxiflorum Pfitzer
23514112	Arpophyllum medium Rchb. f.
40019881	Arpophyllum Lex.
1701113	Arracacia aegopodioides (Kunth) J.M. Coult. & Rose
1702130	Arracacia bracteata J.M. Coult. & Rose
1702131	Arracacia donnell-smithii J.M. Coult. & Rose
1702215	Arracacia ebracteata (Rose) Mathias & Constance
1702217	Arracacia nelsonii J.M. Coult. & Rose
1703427	Arracacia ravenii Constance & Affolter
1701197	Arracacia xanthorrhiza Bancr.
40019902	Arracacia Bancr.
2701751	Artemisia absinthium L.
2700144	Artemisia ludoviciana Nutt.
2700146	Artemisia ludoviciana subsp. mexicana (Willd. ex Spreng.) D.D. Keck
2700154	Artemisia vulgaris L.
40020036	Artemisia L.
25508249	Arthraxon hispidus (Thunb.) Makino
25518321	Arthraxon hispidus var. hispidus 
40020097	Arthraxon P. Beauv.
20303783	Arthrostemma alatum Triana
20303290	Arthrostemma parvifolium Cogn.
20304703	Arthrostemma primaevum Almeda
40020271	Arthrostemma Pav. ex D. Don
50091895	Arthrostylidiinae Soderstr. & R.P. Ellis
23503275	Arundina graminifolia (D. Don) Hochr.
40020381	Arundina Blume
50106349	Arundinaceae Burmeist.
50062975	Arundineae Dumort.
25508949	Arundinella berteroniana (Schult.) Hitchc. & Chase
25508968	Arundinella deppeana Nees
25509010	Arundinella hispida (Humb. & Bonpl. ex Willd.) Kuntze
40020391	Arundinella Raddi
50063127	Arundinelleae Stapf
25509170	Arundo donax L.
40020399	Arundo L.
2602953	Asclepias angustifolia Schweigg.
2602969	Asclepias auriculata Kunth
2603005	Asclepias curassavica L.
2601018	Asclepias elata Benth.
2603051	Asclepias glaucescens Kunth
2605169	Asclepias jaliscana B.L. Rob.
2601047	Asclepias oenotheroides Schltdl. & Cham.
2600168	Asclepias pellucida E. Fourn.
2600174	Asclepias rosea Kunth
2603816	Asclepias similis Hemsl.
2600179	Asclepias woodsoniana Standl. & Steyerm.
40020570	Asclepias L.
9901199	Ascolepis brasiliensis (Kunth) Benth. ex C.B. Clarke
40020648	Ascolepis Nees ex Steud.
18403267	Asparagus densiflorus (Kunth) Jessop
18403589	Asparagus officinalis L.
18403288	Asparagus setaceus (Kunth) Jessop
40020826	Asparagus L.
23503276	Aspasia epidendroides Lindl.
23503277	Aspasia principissa Rchb. f.
40020829	Aspasia Lindl.
50306748	Aspidogyne grandis (Ormerod) Ormerod
50306751	Aspidogyne grayumii Ormerod
50303797	Aspidogyne roseoalba (Dressler) Ormerod
23503278	Aspidogyne stictophylla (Schltr.) Garay
23514010	Aspidogyne tuerckheimii (Schltr.) Garay
50306749	Aspidogyne utriculata (Dressler) Szlach.
40021000	Aspidogyne Garay
26602477	Asplenium abscissum Willd.
26607005	Asplenium achilleifolium (M. Martens & Galeotti) Liebm.
26601090	Asplenium aethiopicum (Burm. f.) Bech.
26607007	Asplenium alatum Humb. & Bonpl. ex Willd.
26602480	Asplenium auriculatum Sw.
26601085	Asplenium auritum Sw.
26614886	Asplenium barbaense Hieron.
26615305	Asplenium barclayanum C.D. Adams
26607711	Asplenium blepharophorum Bertol.
26607008	Asplenium breedlovei A.R. Sm.
26607009	Asplenium castaneum Schltdl. & Cham.
26606071	Asplenium cirrhatum Rich. ex Willd.
26601874	Asplenium cladolepton Fée
26602488	Asplenium cristatum Lam.
26601094	Asplenium cuneatum Lam.
26607012	Asplenium cuspidatum Lam.
26607604	Asplenium cuspidatum var. cuspidatum 
26608815	Asplenium cuspidatum var. triculum Lellinger
26616159	Asplenium delicatulum C. Presl
50306252	Asplenium delicatulum var. cocosense A. Rojas & Trusty
26607013	Asplenium delitescens (Maxon) L.D. Gómez
26602552	Asplenium dentatum L.
26607612	Asplenium dissectum Sw.
26609005	Asplenium divaricatum Kunze
26614933	Asplenium excelsum Lellinger
26602494	Asplenium exiguum Bedd.
26602495	Asplenium feei Kunze ex Fée
26607017	Asplenium flabellulatum Kunze
26607016	Asplenium flabellulatum var. flabellulatum 
26607018	Asplenium flabellulatum var. partitum Klotzsch
26602496	Asplenium formosum Willd.
26607607	Asplenium fragrans Sw.
26614855	Asplenium gomezianum Lellinger
26607020	Asplenium harpeodes Kunze
26607021	Asplenium harrisii Jenman
26609193	Asplenium hastatum Klotzsch ex Kunze
26616660	Asplenium hesperium Mickel & Beitel
26602500	Asplenium heterochroum Kunze
26607022	Asplenium hoffmannii Hieron.
26614856	Asplenium holophlebium Baker
26609201	Asplenium hostmannii Hieron.
26607023	Asplenium insolitum A.R. Sm.
26602505	Asplenium juglandifolium Lam.
26602508	Asplenium laetum Sw.
26607024	Asplenium lamprocaulon Fée
26601081	Asplenium lividum Mett. ex Kuhn
100435687	Asplenium lobulopartitum A. Rojas
26610781	Asplenium macilentum Kunze ex Klotzsch
26614934	Asplenium maxonii Lellinger
26607629	Asplenium minimum M. Martens & Galeotti
26607025	Asplenium miradorense Liebm.
26601053	Asplenium monanthes L.
26607027	Asplenium munchii A.R. Sm.
26602515	Asplenium myriophyllum (Sw.) C. Presl
26607713	Asplenium obesum Baker
26616669	Asplenium oblongatum Mett. ex Kuhn
26602518	Asplenium obtusifolium L.
26607029	Asplenium olivaceum A.R. Sm.
26602519	Asplenium palmeri Maxon
26607030	Asplenium polyphyllum Bertol.
26616671	Asplenium potosinum Hieron.
26602531	Asplenium pteropus Kaulf.
26615541	Asplenium pulchellum Raddi
26614935	Asplenium pululahuae Sodiro
26602532	Asplenium pumilum Sw.
26614982	Asplenium purdieanum Hook.
26602533	Asplenium radicans L.
26602536	Asplenium resiliens Kunze
26607600	Asplenium rigidum Sw.
26607641	Asplenium riparium Liebm.
26615120	Asplenium rosenstockianum Brade
26602542	Asplenium rutaceum (Willd.) Mett.
26602543	Asplenium salicifolium L.
26616677	Asplenium salicifolium var. salicifolium 
26615306	Asplenium salicifolium var. aequilaterale (Christ) C.D. Adams
26615308	Asplenium seileri C.D. Adams
26602546	Asplenium serra Langsd. & Fisch.
26602547	Asplenium serratum L.
26607033	Asplenium sessilifolium Desv.
26607034	Asplenium soleirolioides A.R. Sm.
26607035	Asplenium solmsii Baker
26607036	Asplenium sphaerosporum A.R. Sm.
26609194	Asplenium squamosum L.
26602974	Asplenium tenerrimum Mett. ex Kuhn
26601121	Asplenium theciferum (Kunth) Mett.
26607037	Asplenium tuerckheimii Maxon
26607038	Asplenium uniseriale Raddi
26607039	Asplenium virillae Christ
26616651	Asplenium volubile N. Murak. & R.C. Moran
40021072	Asplenium L.
50005683	Asplundia albicarpa Hammel
50230657	Asplundia allenii Hammel
9700381	Asplundia brunneistigma Hammel
50113073	Astereae Cass.
13016800	Astragalus guatemalensis Hemsl.
13068516	Astragalus guatemalensis var. guatemalensis 
13017311	Astragalus tolucanus B.L. Rob. & Seaton
40021672	Astragalus L.
2700272	Astranthium purpurascens (B.L. Rob.) Larsen
40021675	Astranthium Nutt.
26616859	Astrolepis beitelii (Mickel) D.M. Benham & Windham
26616862	Astrolepis crassifolia (Houlston & T. Moore) D.M. Benham & Windham
26614660	Astrolepis sinuata (Lag. ex Sw.) D.M. Benham & Windham
26614661	Astrolepis sinuata subsp. sinuata 
26614662	Astrolepis sinuata subsp. mexicana D.M. Benham
40037629	Astrolepis D.M. Benham & Windham
13017398	Astyposanthes humilis (Kunth) Herter
100012	Asystasia gangetica (L.) T. Anderson
40021961	Asystasia Blume
26600065	Athyrium filix-femina (L.) Roth
26617253	Athyrium palmense (Christ) Lellinger
26607042	Athyrium skinneri (Baker) C. Chr.
40022314	Athyrium Roth
7202529	Atriplex tampicensis Standl.
40022497	Atriplex L.
2711341	Austroeupatorium inulifolium (Kunth) R.M. King & H.Rob.
40023113	Austroeupatorium R.M. King & H.Rob.
25509313	Avena fatua L.
25509314	Avena sativa L.
40023225	Avena L.
50063157	Aveneae Dumort.
50063172	Aveninae J. Presl
25513086	Axonopus aureus P. Beauv.
25513088	Axonopus capillaris (Lam.) Chase
25513312	Axonopus centralis Chase
25513313	Axonopus chrysoblepharis (Lag.) Chase
25518580	Axonopus ciliatifolius Swallen
25509318	Axonopus compressus (Sw.) P. Beauv.
25518581	Axonopus elongatus Swallen
25517367	Axonopus fissifolius (Raddi) Kuhlm.
25522410	Axonopus jeanyae Davidse
25509319	Axonopus micay García-Barr.
25513314	Axonopus poiophyllus Chase
25513315	Axonopus purpusii (Mez) Chase
25517379	Axonopus scoparius (Flüggé) Kuhlm.
25521754	Axonopus volcanicus R.W. Pohl
40023426	Axonopus P. Beauv.
2711342	Ayapana amygdalina (Lam.) R.M. King & H.Rob.
2711343	Ayapana elata (Steetz) R.M. King & H.Rob.
2743945	Ayapana herrerae R.M. King & H.Rob.
2711344	Ayapana stenolepis (Steetz) R.M. King & H.Rob.
40023450	Ayapana Spach
26602846	Azolla caroliniana Willd.
26602847	Azolla filiculoides Lam.
26603594	Azolla mexicana C. Presl
26608433	Azolla microphylla Kaulf.
40023609	Azolla Lam.
1701201	Azorella biloba (Schltdl.) Wedd.
40023616	Azorella Lam.
40023714	Baccharis L.
29201854	Bacopa axillaris (Benth.) Standl.
29201855	Bacopa bacopoides (Benth.) Pulle
29204614	Bacopa egensis (Poepp.) Pennell
29201856	Bacopa laxiflora (Benth.) Wettst. ex Edwall
29202063	Bacopa monnieri (L.) Wettst.
29201857	Bacopa monnierioides (Cham.) B.L. Rob.
29201605	Bacopa repens (Sw.) Wettst.
29200489	Bacopa salzmannii (Benth.) Wettst. ex Edwall
29201859	Bacopa sessiliflora (Benth.) Edwall
40023775	Bacopa Aubl.
50213498	Bahieae B.G. Baldwin
2701913	Baltimora recta L.
40024445	Baltimora L.
50142467	Bambuseae Kunth ex Dumort.
50063092	Bambusinae J. Presl
50063066	Bambusoideae Luerss.
4100056	Barbarea verna (Mill.) Asch.
40024711	Barbarea W.T. Aiton
23503279	Barbosella circinata Luer
23509906	Barbosella dolichorhiza Schltr.
23514975	Barbosella geminata Luer
23503280	Barbosella orbicularis Luer
23509955	Barbosella prorepens (Rchb. f.) Schltr.
40024784	Barbosella Schltr.
23514829	Barkeria lindleyana Bateman ex Lindl.
23514979	Barkeria obovata (C. Presl) Christenson
23513308	Barkeria skinneri (Bateman ex Lindl.) A. Rich. & Galeotti
23513309	Barkeria spectabilis Bateman ex Lindl.
40024868	Barkeria Knowles & Westc.
23503282	Baskervilla colombiana Garay
23517958	Baskervilla leptantha Dressler
50121799	Baskervilla stenopetala Dressler
40025307	Baskervilla Lindl.
40025354	Bastardia Kunth
19602503	Bastardiastrum gracile (Hochr.) D.M. Bates
50082570	Bdallophytum americanum (R. Br.) Eichler ex Solms
40025689	Bdallophytum Eichler
9902301	Becquerelia cymosa Brongn.
9903687	Becquerelia cymosa subsp. cymosa 
9903688	Becquerelia cymosa subsp. merkeliana (Nees) T. Koyama
9903689	Becquerelia tuberculata (Boeckeler) H. Pfeiff.
40025877	Becquerelia Brongn.
100382271	Begonia aguabuenensis Burt-Utley & Utley
50160685	Begonia almedana Burt-Utley & Utley
50086161	Begonia assurgens Irmsch.
50007630	Begonia barsalouxiae Standl. & L.O. Williams
3400555	Begonia bettinae Ziesenh.
3400541	Begonia biserrata Lindl.
100397668	Begonia boqueronensis Burt-Utley & Utley
3400575	Begonia breedlovei Burt-Utley
3400443	Begonia broussonetiifolia A. DC.
3400421	Begonia buseyi Burt-Utley
3400109	Begonia calderonii Standl.
100397669	Begonia calzadae Burt-Utley & Utley
100376503	Begonia campanensis Burt-Utley & Utley
3400110	Begonia cardiocarpa Liebm.
3400111	Begonia carletonii Standl.
3400112	Begonia carpinifolia Liebm.
3400556	Begonia carrieae Ziesenh.
3400543	Begonia cebadillensis Houghton ex L.B. Sm. & B.G. Schub.
3400573	Begonia chiapensis Burt-Utley
3400422	Begonia conchifolia A. Dietr.
3400121	Begonia confusa L.B. Sm. & B.G. Schub.
3400423	Begonia convallariodora C. DC.
3400603	Begonia cooperi C. DC.
50108902	Begonia copeyana C. DC.
3400424	Begonia corredorana C. DC.
3400557	Begonia corzoensis Ziesenh.
3400544	Begonia crassicaulis Lindl.
3400558	Begonia cristobalensis Ziesenh.
3400425	Begonia croatii Burt-Utley
3400426	Begonia dressleri Burt-Utley
3400427	Begonia estrellensis C. DC.
50160686	Begonia faustinoi Burt-Utley & Utley
3400428	Begonia fischeri Schrank
50053214	Begonia fonsecae Standl.
100376505	Begonia fortunensis Burt-Utley & Utley
3400148	Begonia franconis Liebm.
3400150	Begonia fusca Liebm.
3400429	Begonia garagarana C. DC.
100382267	Begonia gentryi Burt-Utley & Utley
100382283	Begonia gracilioides Burt-Utley & Utley
3400430	Begonia guaduensis Kunth
3400431	Begonia heracleifolia Schltdl. & Cham.
3400432	Begonia heydei C. DC.
3400433	Begonia hirsuta Aubl.
3400559	Begonia hispidavillosa Ziesenh.
50160684	Begonia hondurensis Burt-Utley & Utley
3400175	Begonia ignea (Klotzsch) Warsz. ex A. DC.
3400561	Begonia imperialis Lem.
3400178	Begonia involucrata Liebm.
3400562	Begonia kenworthyae Ziesenh.
50222784	Begonia knoopii Ziesenh.
100382268	Begonia liesneri Burt-Utley & Utley
3400192	Begonia lignescens C.V. Morton
3400919	Begonia louis-williamsii Burt-Utley
3400604	Begonia lyniceorum Burt-Utley
3400563	Begonia maculata Raddi
3400203	Begonia manicata Brongn. ex F. Cels
3400920	Begonia manicata var. manicata 
3400547	Begonia manicata var. peltata L.B. Sm. & B.G. Schub.
100376507	Begonia matudae Burt-Utley & Utley
100384067	Begonia mazae Ziesenh.
100382269	Begonia mcphersonii Burt-Utley & Utley
3400565	Begonia mexicana P. Karst. ex Fotsch
3400548	Begonia militaris L.B. Sm. & B.G. Schub.
50222862	Begonia molinana Burt-Utley
3400434	Begonia morii Burt-Utley
100395043	Begonia motozintlensis Burt-Utley & Utley
3400435	Begonia mucronistipula C. DC.
3400224	Begonia multinervia Liebm.
3400436	Begonia nelumbonifolia Schltdl. & Cham.
50224790	Begonia oaxacana A. DC.
3400566	Begonia palmeri S. Watson
100382273	Begonia panamensis Burt-Utley & Utley
3400401	Begonia parviflora Poepp. & Endl.
3400249	Begonia peltata Otto & A. Dietr.
3400568	Begonia philodendroides Ziesenh.
3400255	Begonia pinetorum A. DC.
3400570	Begonia plantaginea L.B. Sm. & B.G. Schub.
3400258	Begonia plebeja Liebm.
3400262	Begonia popenoei Standl.
100382270	Begonia pseudopeltata Burt-Utley & Utley
3400270	Begonia purpusii Houghton ex Ziesenh.
3400438	Begonia quaternata L.B. Sm. & B.G. Schub.
3400284	Begonia sartorii Liebm.
3400287	Begonia seemanniana A. DC.
3400289	Begonia semiovata Liebm.
3400290	Begonia sericoneura Liebm.
100397670	Begonia skutchii Burt-Utley & Utley
3400301	Begonia strigillosa A. Dietr.
3400303	Begonia subcostata Rusby
100382272	Begonia sukutensis Burt-Utley & Utley
100382284	Begonia tenuis Burt-Utley & Utley
3400572	Begonia thiemei C. DC.
3400311	Begonia tiliifolia C. DC.
3400551	Begonia tinctoria L.B. Sm. & B.G. Schub.
3400439	Begonia tonduzii C. DC.
3400552	Begonia trichosepala C. DC.
50160687	Begonia turrialbae Burt-Utley & Utley
3400440	Begonia udisilvestris C. DC.
3400441	Begonia urophylla Hook.
3400327	Begonia urticae L. f.
3400333	Begonia vestita C. DC.
3400334	Begonia violifolia A. DC.
3400340	Begonia weberlingii Irmsch.
100382266	Begonia wilburii Burt-Utley & Utley
3400343	Begonia yunckeri Standl.
40025930	Begonia L.
2700290	Bellis perennis L.
40026218	Bellis L.
23503283	Beloglottis costaricensis (Rchb. f.) Schltr.
23514982	Beloglottis ecallosa (Ames & C. Schweinf.) Hamer & Garay
23514983	Beloglottis hameri Garay
23514984	Beloglottis mexicana Garay & Hamer
23514985	Beloglottis subpandurata (Ames & C. Schweinf.) Garay
40026281	Beloglottis Schltr.
9200418	Benincasa hispida (Thunb.) Cogn.
40026467	Benincasa Savi
29201860	Benjaminia reflexa (Benth.) D'Arcy
40026504	Benjaminia Mart. ex Benj.
50290271	Benzingia reichenbachiana (Schltr.) Dressler
50051451	Benzingia Dodson
12805382	Bernardia sidoides (Klotzsch) Müll. Arg.
1700328	Berula erecta (Huds.) Coville
40026973	Berula W.D.J. Koch
14001089	Besleria solanoides Kunth
50084351	Besleria solanoides var. solanoides 
50084353	Besleria solanoides var. tenera C.V. Morton
40027012	Besleria L.
7200163	Beta vulgaris L.
40027050	Beta L.
2743921	Bidens alba (L.) DC.
2726192	Bidens aurea (Aiton) Sherff
2726193	Bidens bicolor Greenm.
2701918	Bidens bigelovii A. Gray
2726194	Bidens blakei (Sherff) Melchert
2726195	Bidens chrysanthemifolia (Kunth) Sherff
2738638	Bidens cynapiifolia Kunth
2709619	Bidens laevis (L.) Britton, Sterns & Poggenb.
50166407	Bidens nana M.O. Dillon
2743790	Bidens oerstediana (Benth.) Sherff
2704997	Bidens ostruthioides (DC.) Sch. Bip.
2700301	Bidens pilosa L.
2711351	Bidens reptans (L.) G. Don
2700303	Bidens riparia Kunth
2700304	Bidens rostrata Melchert
2726199	Bidens steyermarkii Sherff
2737098	Bidens tenera O.E. Schulz
2700309	Bidens triplinervia Kunth
40027257	Bidens L.
4302176	Billbergia chiapensis Matuda
4300902	Billbergia macrolepis L.B. Sm.
4300080	Billbergia pallidiflora Liebm.
4301638	Billbergia viridiflora H.L. Wendl.
40027491	Billbergia Thunb.
26607568	Blechnum brasiliense Desv.
26609195	Blechnum buchtienii Rosenst.
26609390	Blechnum chiriquanum (Broadh.) C. Chr.
26614887	Blechnum christii C. Chr.
26602704	Blechnum divergens (Kunze) Mett.
26607046	Blechnum ensiforme (Liebm.) C. Chr.
26607049	Blechnum falciforme (Liebm.) C. Chr.
50121811	Blechnum flaccisquama A. Rojas
26602705	Blechnum fragile (Liebm.) C.V. Morton & Lellinger
50285567	Blechnum fuscosquamosum A. Rojas
50050617	Blechnum glandulosum kaulf. x b. gracile Kaulf.
26614640	Blechnum glandulosum Kaulf. ex Link
26607668	Blechnum gracile Kaulf.
26615183	Blechnum lherminieri (Bory) C. Chr.
100376497	Blechnum longistipitatum A. Rojas
50001735	Blechnum loxense (Kunth) Hook. ex Salomon
26615535	Blechnum meridense Klotzsch
50305718	Blechnum moranianum A. Rojas
26602708	Blechnum occidentale L.
50308686	Blechnum organense Brade
26602709	Blechnum polypodioides Raddi
26617135	Blechnum proliferum Rosenst.
26607054	Blechnum schiedeanum (C. Presl) Hieron.
26602710	Blechnum serrulatum Rich.
26617138	Blechnum sessilifolium (Klotzsch ex Christ) C. Chr.
26615008	Blechnum sprucei C. Chr.
50328361	Blechnum squamosissimum A. Rojas
26607056	Blechnum stoloniferum (Mett. ex E. Fourn.) C. Chr.
26607058	Blechnum varians (E. Fourn.) C. Chr.
26615136	Blechnum wardiae Mickel & Beitel
26614987	Blechnum werckleanum (Christ) C. Chr.
26615189	Blechnum werffii R.C. Moran
40028094	Blechnum L.
2600206	Blepharodon mucronatum (Schltdl.) Decne.
40028250	Blepharodon Decne.
23503284	Bletia campanulata Lex.
23514114	Bletia edwardsii Ames
23518478	Bletia jucunda Linden & Rchb. f.
23518483	Bletia nelsonii Ames
23514986	Bletia parkinsonii Hook.
23514987	Bletia purpurata A. Rich. & Galeotti
23503194	Bletia purpurea (Lam.) DC.
23513107	Bletia tenuifolia Ames & C. Schweinf.
40028303	Bletia Ruiz & Pav.
26606329	Blotiella lindeniana (Hook.) R.M. Tryon
40028420	Blotiella R.M. Tryon
1100648	Blutaparon vermiculare (L.) Mears
40028489	Blutaparon Raf.
33400052	Boehmeria bullata Kunth
50234077	Boehmeria burgeriana Wilmot-Dear, Friis & Kravtsova
33400381	Boehmeria cylindrica (L.) Sw.
