NameID	Name
13025153	Amorpha nana Nutt.
13015638	Amorpha nitens F.E. Boynton
13002032	Amorpha ouachitensis Wilbur
13025156	Amorpha paniculata Torr. & A. Gray
13025165	Amorpha roemeriana Scheele
13015642	Amorpha schwerinii C.K. Schneid.
50008432	Ampelaster carolinianus (Walter) G.L. Nesom
34000192	Ampelopsis cordata Michx.
2700038	Amphiachyris amoena (Shinners) Solbrig
2700039	Amphiachyris dracunculoides (DC.) Nutt.
13015648	Amphicarpaea bracteata (L.) Fernald
25518848	Amphicarpum amphicarpon (Pursh) Nash
25518783	Amphicarpum muhlenbergianum (Schult.) Hitchc.
2709284	Amphipappus fremontii Torr. & A. Gray
9906283	Amphiscirpus nevadensis (S. Watson) Oteng-Yeb.
3700594	Amphitecna latifolia (Mill.) A.H. Gentry
4001935	Amsinckia carinata A. Nelson & J.F. Macbr.
4000771	Amsinckia douglasiana A. DC.
4001856	Amsinckia eastwoodiae J.F. Macbr.
4000773	Amsinckia grandiflora Kleeb. ex A. Gray
4000776	Amsinckia lunaris J.F. Macbr.
4000777	Amsinckia lycopsoides Lehm.
4000778	Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.
4000781	Amsinckia spectabilis Fisch. & C.A. Mey.
4000784	Amsinckia tessellata A. Gray
4000785	Amsinckia vernicosa Hook. & Arn.
1800732	Amsonia arenaria Standl.
1800734	Amsonia ciliata Walter
1805602	Amsonia fugatei S.P. McLaughlin
1800737	Amsonia grandiflora Alexander
1800739	Amsonia hubrichtii Woodson
1800741	Amsonia jonesii Woodson
1804525	Amsonia kearneyana Woodson
1800742	Amsonia longiflora Torr.
1800743	Amsonia ludoviciana Vail ex Small
1800744	Amsonia palmeri A. Gray
1800745	Amsonia peeblesii Woodson
1800746	Amsonia rigida Shuttlew. ex Small
1800748	Amsonia tabernaemontana Walter
1800749	Amsonia tharpii Woodson
1800750	Amsonia tomentosa Torr. & Frém.
28100393	Amyris balsamifera L.
28100394	Amyris elemifera L.
28100056	Amyris madrensis S. Watson
28100395	Amyris texana (Buckley) P. Wilson
26400320	Anagallis minima (L.) E.H.L. Krause
26400106	Anagallis pumila Sw.
2741344	Anaphalis margaritacea (L.) Benth. & Hook. f.
26603790	Anchistea virginica (L.) C. Presl
5102205	Ancistrocactus brevihamatus (Engelm.) Britton & Rose
5100107	Ancistrocactus scheeri (Salm-Dyck) Britton & Rose
2741345	Ancistrocarphus filagineus A. Gray
50257919	Ancistrocarphus keilii Morefield
100375541	Ancistrotropis peduncularis (Fawc. & Rendle) A. Delgado
100436996	Andersonglossum boreale (Fernald) J.I. Cohen
100436997	Andersonglossum occidentale (A. Gray) J.I. Cohen
100436998	Andersonglossum virginianum (L.) J.I. Cohen
12300001	Andromeda polifolia L.
25504798	Andropogon arctatus Chapm.
25513250	Andropogon bicornis L.
25504928	Andropogon brachystachyus Chapm.
25505262	Andropogon floridanus Scribn.
25511644	Andropogon gerardi Vitman
25505346	Andropogon glomeratus (Walter) Britton, Sterns & Poggenb.
25505363	Andropogon grandis Nees
25509268	Andropogon gyrans Ashe
25505401	Andropogon hallii Hack.
25505609	Andropogon liebmannii Hack.
25505628	Andropogon longiberbis Hack.
25506412	Andropogon ternarius Michx.
25506439	Andropogon tracyi Nash
25509277	Andropogon virginicus L.
26400120	Androsace chamaejasme Wulfen ex Host
26400306	Androsace elongata L.
26400308	Androsace filiformis Retz.
26400010	Androsace occidentalis Pursh
26400130	Androsace septentrionalis L.
18401182	Androstephium breviflorum S. Watson
18401183	Androstephium coeruleum (Scheele) Greene
4100322	Anelsonia eurycarpa (A. Gray) J.F. Macbr. & Payson
26604083	Anemia adiantifolia (L.) Sw.
26604224	Anemia mexicana Klotzsch
26604223	Anemia wrightii Baker
27103248	Anemone acutiloba (DC.) G. Lawson
27103251	Anemone americana (DC.) H. Hara
27100647	Anemone berlandieri Pritz.
27100648	Anemone canadensis L.
27100649	Anemone caroliniana Walter
27100025	Anemone cylindrica A. Gray
27100650	Anemone deltoidea Hook.
27100651	Anemone drummondii S. Watson
27100653	Anemone edwardsiana Tharp
27103236	Anemone grayi Behr & Kellogg
27100655	Anemone lancifolia Pursh
27100656	Anemone lyallii Britton
27100031	Anemone multiceps (Greene) Standl.
27100032	Anemone multifida Poir.
27100033	Anemone narcissiflora L.
27101414	Anemone occidentalis S. Watson
27103206	Anemone okennonii Keener & B.E. Dutton
27100667	Anemone oregana A. Gray
27100035	Anemone parviflora Michx.
27101397	Anemone patens L.
27100669	Anemone piperi Britton ex Rydb.
27100670	Anemone quinquefolia L.
27100038	Anemone richardsonii Hook.
27100671	Anemone tuberosa Rydb.
27100048	Anemone virginiana L.
29000016	Anemopsis californica (Nutt.) Hook. & Arn.
1800752	Angadenia berteroi (A. DC.) Miers
1700799	Angelica ampla A. Nelson
50160867	Angelica angelicifolia (Franch.) Kljuykov
1700800	Angelica arguta Nutt.
1700801	Angelica atropurpurea L.
1700802	Angelica breweri A. Gray
1702231	Angelica californica Jeps.
1700298	Angelica callii Mathias & Constance
1700803	Angelica canbyi J.M. Coult. & Rose
1700804	Angelica dawsonii S. Watson
1700805	Angelica dentata (Chapm. ex Torr. & A. Gray) J.M. Coult. & Rose
1700301	Angelica genuflexa Nutt.
1700806	Angelica grayi (J.M. Coult. & Rose) J.M. Coult. & Rose
1700807	Angelica hendersonii J.M. Coult. & Rose
1700808	Angelica kingii (S. Watson) J.M. Coult. & Rose
1700810	Angelica lineariloba A. Gray
1700811	Angelica lucida L.
1700812	Angelica pinnata S. Watson
1700813	Angelica roseana L.F. Hend.
50145220	Angelica scabrida Clokey & Mathias
1700814	Angelica tomentosa S. Watson
1700815	Angelica triquinata Michx.
1700816	Angelica venenosa (J. Greenway) Fernald
1700817	Angelica wheeleri S. Watson
101651	Anisacanthus linearis (S.H. Hagen) Henrickson & E.J. Lott
50009638	Anisacanthus puberulus (Torr.) Henrickson & E.J. Lott
103403	Anisacanthus quadrifidus (Vahl) Nees
100153	Anisacanthus thurberi (Torr.) A. Gray
8500612	Aniseia martinicensis (Jacq.) Choisy
50159500	Anisocarpus madioides Nutt.
50159501	Anisocarpus scabridus (Eastw.) B.G. Baldwin
2709287	Anisocoma acaulis Torr. & A. Gray
1600683	Annona glabra L.
19600944	Anoda abutiloides A. Gray
19600946	Anoda crenatiflora Ortega
19600947	Anoda cristata (L.) Schltdl.
19600948	Anoda lanceolata Hook. & Arn.
19600949	Anoda pentaschista A. Gray
50128468	Anoda reticulata S. Watson
19600950	Anoda thurberi A. Gray
3200035	Anredera vesicaria (Lam.) C.F. Gaertn.
2709289	Antennaria alpina (L.) Gaertn.
2700043	Antennaria anaphaloides Rydb.
2717148	Antennaria arcuata Cronquist
2717147	Antennaria argentea Benth.
2717144	Antennaria aromatica Evert
2701682	Antennaria corymbosa E.E. Nelson
2723641	Antennaria densifolia A.E. Porsild
2709291	Antennaria dimorpha (Nutt.) Torr. & A. Gray
2700047	Antennaria dioica (L.) Gaertn.
2709293	Antennaria flagellaris (A. Gray) A. Gray
2700049	Antennaria friesiana (Trautv.) E. Ekman
2709297	Antennaria geyeri A. Gray
2724416	Antennaria howellii Greene
2700050	Antennaria lanata (Hook.) Greene
2709300	Antennaria luzuloides Torr. & A. Gray
2709301	Antennaria marginata Greene
2701684	Antennaria media Greene
2709303	Antennaria microphylla Rydb.
2700051	Antennaria monocephala DC.
2700052	Antennaria neglecta Greene
2700057	Antennaria parlinii Fernald
2709317	Antennaria parvifolia Nutt.
50051894	Antennaria plantaginifolia (L.) Hook.
2735687	Antennaria pulchella Greene
2700055	Antennaria pulcherrima (Hook.) Greene
2701688	Antennaria racemosa Hook.
2701689	Antennaria rosea Greene
2727414	Antennaria rosulata Rydb.
100436990	Antennaria sawyeri R.J. Bayer & Figura
50130763	Antennaria soliceps S.F. Blake
2701691	Antennaria solitaria Rydb.
2709319	Antennaria stenophylla (A. Gray) A. Gray
2709322	Antennaria suffrutescens Greene
2709323	Antennaria umbrinella Rydb.
2701692	Antennaria virginica Stebbins
25506631	Anthenantia rufa (Elliott) Schult.
25520639	Anthenantia villosa (Michx.) P. Beauv.
25540780	Anthoxanthum arcticum Veldkamp
25540788	Anthoxanthum hirtum (Schrank) Y. Schouten & Veldkamp
25540800	Anthoxanthum monticola (Bigelow) Veldkamp
25540801	Anthoxanthum nitens (Weber) Y. Schouten & Veldkamp
25540803	Anthoxanthum occidentale (Buckley) Veldkamp
4000790	Antiphytum floribundum (Torr.) A. Gray
4000223	Antiphytum heliotropioides A. DC.
22500259	Anulocaulis annulatus (Coville) Standl.
22500260	Anulocaulis eriosolenus (A. Gray) Standl.
22500262	Anulocaulis leiosolenus (Torr.) Standl.
22500264	Anulocaulis reflexus I.M. Johnst.
9000003	Apacheria chiricahuensis C.T. Mason
50132887	Aphanes occidentalis (Nutt.) Rydb.
7200174	Aphanisma blitoides Nutt. ex Moq.
2709329	Aphanostephus pilosus Buckley
2704480	Aphanostephus ramosissimus DC.
2709330	Aphanostephus riddellii Torr. & A. Gray
2725997	Aphanostephus skirrhobasis (DC.) Trel. ex Coville & Branner
4102278	Aphragmus eschscholtzianus Andrz. ex DC.
100463980	Aphyllon epigalium Colwell & A.C. Schneid.
1700829	Apiastrum angustifolium Nutt.
13025220	Apios americana Medik.
13015797	Apios priceana B.L. Rob.
23503005	Aplectrum hyemale (Muhl. ex Willd.) Nutt.
1800003	Apocynum androsaemifolium L.
1800004	Apocynum cannabinum L.
1800759	Apocynum sibiricum Jacq.
9200456	Apodanthera undulata A. Gray
4600018	Apteria aphylla (Nutt.) Barnhart ex Small
27103390	Aquilegia barnebyi Munz
27100054	Aquilegia brevistyla Hook.
27100055	Aquilegia canadensis L.
27100678	Aquilegia chaplinei Standl. ex Payson
27100679	Aquilegia chrysantha A. Gray
27100680	Aquilegia coerulea E. James
27100685	Aquilegia desertorum (M.E. Jones) Cockerell ex A. Heller
27100686	Aquilegia elegantula Greene
27100687	Aquilegia eximia Van Houtte & Planch.
27100688	Aquilegia flavescens S. Watson
27100689	Aquilegia formosa Fisch. ex DC.
27100693	Aquilegia hinckleyana Munz
27100694	Aquilegia jonesii Parry
27100695	Aquilegia laramiensis A. Nelson
27100696	Aquilegia longissima A. Gray ex S. Watson
27100697	Aquilegia micrantha Eastw.
27100698	Aquilegia pubescens Coville
27100699	Aquilegia saximontana Rydb.
27100700	Aquilegia scopulorum Tidestr.
27100701	Aquilegia shockleyi Eastw.
50328522	Arabidopsis arenicola (Richardson ex Hook.) Al-Shehbaz, Elven, D.F. Murray & S.I. Warwick
4103372	Arabidopsis arenosa (L.) Lawalrée
50113743	Arabidopsis lyrata (L.) O'Kane & Al-Shehbaz
4100324	Arabis aculeolata Greene
4100031	Arabis alpina L.
4101056	Arabis blepharophylla Hook. & Arn.
4101064	Arabis crucisetosa Constance & Rollins
50120879	Arabis eschscholtziana Andrz.
4101075	Arabis furcata S. Watson
4101076	Arabis georgiana R.M. Harper
4102846	Arabis mcdonaldiana Eastw.
4102686	Arabis modesta Rollins
4102248	Arabis nuttallii (Kuntze) B.L. Rob.
4102655	Arabis olympica Piper
4102845	Arabis oregana Rollins
4102910	Arabis patens Sull.
50004598	Arabis pycnocarpa M. Hopkins
2200686	Aralia californica S. Watson
2200001	Aralia hispida Vent.
2200703	Aralia humilis Cav.
2200002	Aralia nudicaulis L.
2200003	Aralia racemosa L.
2200693	Aralia spinosa L.
50063970	Arbutus arizonica (A. Gray) Sarg.
12302436	Arbutus menziesii Pursh
12302864	Arbutus xalapensis Kunth
19100001	Arceuthobium americanum Nutt. ex Engelm.
19100401	Arceuthobium campylopodum Engelm.
19100402	Arceuthobium divaricatum Engelm.
19100403	Arceuthobium douglasii Engelm.
50113150	Arceuthobium gillii Hawksw. & Wiens
19100002	Arceuthobium pusillum Peck
19100407	Arceuthobium vaginatum (Humb. & Bonpl. ex Willd.) J. Presl
25507115	Arctagrostis latifolia (R. Br.) Griseb.
50244753	Arctanthemum arcticum (L.) Tzvelev
24000093	Arctomecon californica Torr. & Frém.
24000094	Arctomecon humilis Coville
24000095	Arctomecon merriamii Coville
25507133	Arctophila fulva (Trin.) Andersson
12302552	Arctostaphylos andersonii A. Gray
12302556	Arctostaphylos auriculata Eastw.
12302537	Arctostaphylos bakeri Eastw.
12302547	Arctostaphylos canescens Eastw.
12302664	Arctostaphylos catalinae P.V. Wells
12300069	Arctostaphylos columbiana Piper
12302565	Arctostaphylos confertiflora Eastw.
12302561	Arctostaphylos crustacea Eastw.
12302663	Arctostaphylos cruzensis Roof
12302535	Arctostaphylos densiflora M.S. Baker
12300539	Arctostaphylos edmundsii J.T. Howell
12302534	Arctostaphylos franciscana Eastw.
50262466	Arctostaphylos gabilanensis V.T. Parker & M.C. Vasey
12300542	Arctostaphylos glandulosa Eastw.
12300550	Arctostaphylos glauca Lindl.
12300551	Arctostaphylos glutinosa B. Schreib.
12300553	Arctostaphylos hispidula Howell
12300555	Arctostaphylos hookeri G. Don
12300557	Arctostaphylos hooveri P.V. Wells
12300558	Arctostaphylos imbricata Eastw.
12300559	Arctostaphylos insularis Greene ex Parry
12303051	Arctostaphylos klamathensis S.W. Edwards, Keeler-Wolf & W. Knight
50074131	Arctostaphylos luciana P.V. Wells
50074132	Arctostaphylos malloryi (W. Knight & Gankin) P.V. Wells
12300563	Arctostaphylos manzanita Parry
12300564	Arctostaphylos mewukka Merriam
50084289	Arctostaphylos montana Eastw.
12300565	Arctostaphylos montaraensis Roof
12300566	Arctostaphylos montereyensis Hoover
12300567	Arctostaphylos morroensis Wiesl. & B. Schreib.
12300568	Arctostaphylos myrtifolia Parry
12300071	Arctostaphylos nevadensis A. Gray
12300569	Arctostaphylos nissenana Merriam
50074138	Arctostaphylos nortensis (P.V. Wells) P.V. Wells
12300570	Arctostaphylos nummularia A. Gray
12300572	Arctostaphylos obispoensis Eastw.
50202680	Arctostaphylos osoensis P.V. Wells
12300573	Arctostaphylos otayensis Wiesl. & B. Schreib.
12300574	Arctostaphylos pacifica Roof
12300575	Arctostaphylos pajaroensis (J.E. Adams) J.E. Adams
50074139	Arctostaphylos pallida Eastw.
12300576	Arctostaphylos parryana Lemmon
12300578	Arctostaphylos patula Greene
50319523	Arctostaphylos pechoensis (Abrams) Dudley ex Eastw.
12300581	Arctostaphylos pilosula Jeps. & Wiesl.
12300582	Arctostaphylos pringlei Parry
12300583	Arctostaphylos pumila Nutt.
12300584	Arctostaphylos pungens Kunth
50074142	Arctostaphylos purissima P.V. Wells
12303769	Arctostaphylos rainbowensis J. E. Keeley & Massihi
12300586	Arctostaphylos refugioensis Gankin
50074143	Arctostaphylos regismontana Eastw.
12300587	Arctostaphylos rudis Jeps. & Wiesl.
50067520	Arctostaphylos sensitiva Jeps.
12300588	Arctostaphylos silvicola Jeps. & Wiesl.
12300589	Arctostaphylos stanfordiana Parry
12300592	Arctostaphylos tomentosa (Pursh) Lindl.
12300006	Arctostaphylos uva-ursi (L.) Spreng.
12302551	Arctostaphylos virgata Eastw.
12302671	Arctostaphylos viridissima (Eastw.) McMinn
12302540	Arctostaphylos viscida Parry
12304252	Arctous alpina (L.) Nied.
12304257	Arctous rubra (Rehder & E.H. Wilson) Nakai
100367562	Arcytophyllum fasciculatum (A. Gray) Terrell & H. Rob.
6300847	Arenaria benthamii Fenzl ex Torr. & A. Gray
6300019	Arenaria humifusa Wahlenb.
6301129	Arenaria lanuginosa (Michx.) Rohrb.
6300862	Arenaria livermorensis Correll
6300863	Arenaria longipedunculata Hultén
6300864	Arenaria ludens Shinners
6300869	Arenaria paludicola B.L. Rob.
6300305	Arenaria pseudofrigida (Ostenf. & O.C. Dahl) Juz. ex Schischk. & Knorring
23503047	Arethusa bulbosa L.
24000102	Argemone aenea G.B. Ownbey
24000103	Argemone albiflora Hornem.
24000732	Argemone arizonica G.B. Ownbey
24000105	Argemone aurantiaca G.B. Ownbey
24000106	Argemone chisosensis G.B. Ownbey
24000107	Argemone corymbosa Greene
24000112	Argemone gracilenta Greene
24000113	Argemone hispida A. Gray
24000115	Argemone mexicana L.
24000117	Argemone munita Durand & Hilg.
24000198	Argemone ochroleuca Sweet
24000122	Argemone pleiacantha Greene
24000125	Argemone polyanthemos (Fedde) G.B. Ownbey
24000126	Argemone sanguinea Greene
24000127	Argemone squarrosa Greene
8500613	Argyreia nervosa (Burm. f.) Bojer
26608662	Argyrochosma dealbata (Pursh) Windham
26608661	Argyrochosma fendleri (Kunze) Windham
26608660	Argyrochosma incana (C. Presl) Windham
26608667	Argyrochosma jonesii (Maxon) Windham
26608663	Argyrochosma limitanea (Maxon) Windham
26608666	Argyrochosma microphylla (Mett. ex Kuhn) Windham
50170672	Argythamnia adenophora A. Gray
12801972	Argythamnia aphoroides Müll. Arg.
50262469	Argythamnia argothamnoides (Bertero ex Spreng.) J.W. Ingram
12801973	Argythamnia argyraea Cory
12801975	Argythamnia brandegeei Millsp.
12801978	Argythamnia claryana Jeps.
12801979	Argythamnia cyanophylla (Wooton & Standl.) J.W. Ingram
12801981	Argythamnia humilis (Engelm. & A. Gray) Müll. Arg.
12801982	Argythamnia lanceolata (Benth.) Müll. Arg.
12801983	Argythamnia mercurialina (Nutt.) Müll. Arg.
12801984	Argythamnia serrata (Torr.) Müll. Arg.
12801985	Argythamnia simulans J.W. Ingram
50247176	Arida arizonica (R.C. Jacks. & R.R. Johnson) D.R. Morgan & R.L. Hartm.
50247180	Arida blepharophylla (A. Gray) D.R. Morgan & R.L. Hartm.
50247183	Arida carnosa (A. Gray) D.R. Morgan & R.L. Hartm.
50247193	Arida mattturneri B.L. Turner & G.L. Nesom
50247198	Arida parviflora (A. Gray) D.R. Morgan & R.L. Hartm.
50247200	Arida riparia (Kunth) D.R. Morgan & R.L. Hartm.
5100291	Ariocarpus fissuratus (Engelm.) K. Schum.
2101479	Arisaema dracontium (L.) Schott
2101549	Arisaema triphyllum (L.) Schott
25507219	Aristida arizonica Vasey
25507233	Aristida basiramea Engelm. ex Vasey
25507270	Aristida californica Thurb.
25507330	Aristida condensata Chapm.
25507363	Aristida desmantha Trin. & Rupr.
25507365	Aristida dichotoma Michx.
25507385	Aristida divaricata Humb. & Bonpl. ex Willd.
25507426	Aristida floridana (Chapm.) Vasey
25540133	Aristida gypsophila Beetle
25507484	Aristida gyrans Chapm.
25507489	Aristida havardii Vasey
25507559	Aristida lanosa Muhl. ex Elliott
25507584	Aristida longespica Poir.
25507636	Aristida mohrii Nash
25507677	Aristida oligantha Michx.
25507704	Aristida palustris (Chapm.) Vasey
25507707	Aristida pansa Wooton & Standl.
25507720	Aristida patula Chapm. ex Nash
25507793	Aristida purpurascens Poir.
25507798	Aristida purpurea Nutt.
25507823	Aristida ramosissima Engelm. ex A. Gray
25507836	Aristida rhizomophora Swallen
25507862	Aristida schiedeana Trin. & Rupr.
25507894	Aristida simpliciflora Chapm.
25507908	Aristida spiciformis Elliott
25507928	Aristida stricta Michx.
25507966	Aristida ternipes Cav.
25507983	Aristida tuberculosa Nutt.
26002626	Aristocapsa insignis (Curran) Reveal & Hardham
2500153	Aristolochia californica Torr.
2500155	Aristolochia coryi I.M. Johnst.
2500156	Aristolochia erecta L.
2500158	Aristolochia macrophylla Lam.
2500162	Aristolochia pentandra Jacq.
2500316	Aristolochia reticulata Nutt.
2500165	Aristolochia serpentaria L.
2500166	Aristolochia tomentosa Sims
2500167	Aristolochia watsonii Wooton & Standl.
2500168	Aristolochia wrightii Seem.
25400032	Armeria maritima (Mill.) Willd.
2709344	Arnica acaulis (Walter) Britton, Sterns & Poggenb.
2700089	Arnica angustifolia Vahl
2700093	Arnica cernua Howell
2701741	Arnica chamissonis Less.
2700096	Arnica cordifolia Hook.
50159498	Arnica dealbata (A. Gray) B.G. Baldwin
2700099	Arnica discoidea Benth.
2700103	Arnica fulgens Pursh
2700104	Arnica gracilis Rydb.
2723975	Arnica griscomii Fernald
2700106	Arnica lanceolata Nutt.
2700107	Arnica latifolia Bong.
2709349	Arnica lessingii (Torr. & A. Gray) Greene
2700108	Arnica lonchophylla Greene
2700109	Arnica longifolia D.C. Eaton
2700111	Arnica louiseana Farr
2700114	Arnica mollis Hook.
2700115	Arnica nevadensis A. Gray
50072193	Arnica ovata Greene
2700116	Arnica parryi A. Gray
2724292	Arnica rydbergii Greene
2701750	Arnica sororia Greene
2700119	Arnica spathulata Greene
2709355	Arnica unalaschcensis Less.
2700122	Arnica venosa H.M. Hall
2700123	Arnica viscosa A. Gray
50154411	Arnoglossum album L.C. Anderson
2709356	Arnoglossum atriplicifolium (L.) H. Rob.
2709357	Arnoglossum diversifolium (Torr. & A. Gray) H. Rob.
2709358	Arnoglossum floridanum (A. Gray) H. Rob.
2709359	Arnoglossum ovatum (Walter) H. Rob.
2709360	Arnoglossum plantagineum Raf.
2709361	Arnoglossum reniforme (Hook.) H. Rob.
2709362	Arnoglossum sulcatum (Fernald) H. Rob.
27803711	Aronia arbutifolia (L.) Pers.
27800992	Aronia melanocarpa (Michx.) Elliott
