NameID	Name
3700088	Amphitecna molinae L.O. Williams
3700089	Amphitecna montana L.O. Williams
3700595	Amphitecna parviflora A.H. Gentry
3701078	Amphitecna sessilifolia (Donn. Sm.) L.O. Williams
3700092	Amphitecna silvicola L.O. Williams
3700597	Amphitecna spathicalyx (A.H. Gentry) A.H. Gentry
3701511	Amphitecna steyermarkii (A.H. Gentry) A.H. Gentry
28100051	Amyris attenuata Standl.
28100393	Amyris balsamifera L.
28100054	Amyris costaricensis Standl.
28100394	Amyris elemifera L.
28101334	Amyris filipes Lundell
28100577	Amyris guatemalensis Lundell
50254218	Amyris magnifolia Gómez-Laur. & Q. Jiménez
50105865	Amyris oblanceolata A. Pool
28100583	Amyris pinnata Kunth
28101291	Amyris rhomboidea Standl.
28101292	Amyris sylvatica Jacq.
28100063	Amyris vestita Lundell
1300302	Anacardium excelsum (Bertero & Balb. ex Kunth) Skeels
26400320	Anagallis minima (L.) E.H.L. Krause
26400106	Anagallis pumila Sw.
4301622	Ananas ananassoides (Baker) L.B. Sm.
50212084	Anathallis abbreviata (Schltr.) Pridgeon & M.W. Chase
50212094	Anathallis barbulata (Lindl.) Pridgeon & M.W. Chase
50212100	Anathallis casualis (Ames) Pridgeon & M.W. Chase
100351912	Anathallis caudatipetala (C. Schweinf.) Luer
50212107	Anathallis comayaguensis (Ames) Pridgeon & M.W. Chase
50212112	Anathallis cuspidata (Luer) Pridgeon & M.W. Chase
50212117	Anathallis dolichopus (Schltr.) Pridgeon & M.W. Chase
100374380	Anathallis duplooyi (Luer & Sayers) Luer
50212118	Anathallis endresii (Luer) Pridgeon & M.W. Chase
50307156	Anathallis fractiflexa (Ames & C. Schweinf.) Luer
100351911	Anathallis grayumii (Luer) Luer
50274984	Anathallis haberi (Luer) Solano & Soto Arenas
50265508	Anathallis lewisiae (Ames) Solano & Soto Arenas
50212140	Anathallis minutalis (Lindl.) Pridgeon & M.W. Chase
50212143	Anathallis muricaudata (Luer) Pridgeon & M.W. Chase
50212145	Anathallis obovata (Lindl.) Pridgeon & M.W. Chase
50212164	Anathallis sertularioides (Sw.) Pridgeon & M.W. Chase
50265510	Anathallis yucatanensis (Ames & C. Schweinf.) Solano & Soto Arenas
50119738	Anatherostipa hans-meyeri (Pilg.) Peñail.
1600025	Anaxagorea allenii R.E. Fr.
1600800	Anaxagorea crassipetala Hemsl.
1601465	Anaxagorea dolichocarpa Sprague & Sandwith
1601311	Anaxagorea guatemalensis Standl.
1600801	Anaxagorea panamensis Standl.
1600036	Anaxagorea phaeocarpa Mart.
100375541	Ancistrotropis peduncularis (Fawc. & Rendle) A. Delgado
100450656	Andinia auriculata (Archila) Karremans & S. Vieira-Uribe
100450671	Andinia dentata (Archila) Karremans & S. Vieira-Uribe
100450713	Andinia rosea (Archila) Karremans & S. Vieira-Uribe
100450715	Andinia rotunda (Archila) Karremans & S. Vieira-Uribe
100450747	Andinia sudamericana (Archila) Karremans & S. Vieira-Uribe
50326119	Andinocleome magnifica (Briq.) Iltis & Cochrane
50298089	Andinocleome pilosa (Benth.) Iltis & Cochrane
13048538	Andira inermis (W. Wright) Kunth ex DC.
4301637	Androlepis skinneri Brongn. ex Houllet
25504767	Andropogon angustatus (J. Presl) Steud.
25513250	Andropogon bicornis L.
25504923	Andropogon bourgaei Hack.
25504987	Andropogon carinatus Nees
25505230	Andropogon fastigiatus Sw.
25511644	Andropogon gerardi Vitman
25505346	Andropogon glomeratus (Walter) Britton, Sterns & Poggenb.
25505358	Andropogon gracilis Spreng.
25509268	Andropogon gyrans Ashe
25505572	Andropogon lateralis Nees
25511647	Andropogon leucostachyus Kunth
25506144	Andropogon selloanus (Hack.) Hack.
25506514	Andropogon virgatus Desv. ex Ham.
25509277	Andropogon virginicus L.
1800751	Anechites nerium (Aubl.) Urb.
8300399	Aneilema umbrosum (Vahl) Kunth
26604083	Anemia adiantifolia (L.) Sw.
26608312	Anemia bartlettii Mickel
26608313	Anemia cicutaria Poepp. ex Spreng.
26606110	Anemia clinata Mickel
26616990	Anemia donnell-smithii Maxon
26608316	Anemia guatemalensis Maxon
26600017	Anemia hirsuta (L.) Sw.
26608318	Anemia hirta (L.) Sw.
26606126	Anemia hispida Kunze
26606122	Anemia humilis (Cav.) Sw.
26600019	Anemia karwinskyana (C. Presl) Prantl
26604224	Anemia mexicana Klotzsch
26609671	Anemia millefolia (Gardner) C. Presl
100447454	Anemia nicaraguensis Mickel
26600022	Anemia oblongifolia (Cav.) Sw.
26600023	Anemia pastinacaria Moritz ex Prantl
26600024	Anemia phyllitidis (L.) Sw.
26610157	Anemia salvadorensis Mickel & R.L. Seiler
26600025	Anemia semihirsuta Mickel
26606997	Anemia speciosa C. Presl
27100537	Anemone mexicana Kunth
3700097	Anemopaegma chrysanthum Dugand
3700972	Anemopaegma chrysoleucum (Kunth) Sandwith
3700002	Anemopaegma orbiculatum (Jacq.) DC.
3700599	Anemopaegma puberulum (Seibert) Miranda
3700600	Anemopaegma santa-ritense A.H. Gentry
26602268	Anetium citrifolium (L.) Splitg.
29204493	Angelonia ciliaris B.L. Rob.
50064102	Angostura granulosa (Kallunki) Kallunki
17800121	Aniba bracteata (Nees) Mez
17803339	Aniba cinnamomiflora C.K. Allen
17800141	Aniba puchury-minor (Mart.) Mez
17800149	Aniba venezuelana Mez
100477532	Anisacanthus grace-woodiae Hammel & McDade
50144126	Anisacanthus nicaraguensis Durkee
100152	Anisacanthus tetracaulis Leonard
29201884	Anisantherina hispidula (Mart.) Pennell
8501587	Aniseia cernua Moric.
8500612	Aniseia martinicensis (Jacq.) Choisy
5105710	Anisocereus lepidanthus (Eichlam) Backeb.
1600802	Annona acuminata Saff.
1600040	Annona amazonica R.E. Fr.
50303021	Annona billbergii R.E. Fr.
100437623	Annona caesia G.E. Schatz, C.A. Ramos & O. Ortiz
1600780	Annona cherimola Mill.
50313390	Annona danforthii (Standl.) H. Rainer
1600683	Annona glabra L.
1600804	Annona hayesii Saff. ex Standl.
1600065	Annona holosericea Saff.
1600074	Annona liebmanniana Baill.
1601314	Annona macroprophyllata Donn. Sm.
1600684	Annona montana Macfad.
1600785	Annona mucosa Jacq.
50313391	Annona papilionella (Diels) H. Rainer
1600089	Annona pittieri Donn. Sm.
1600090	Annona primigenia Standl. & Steyerm.
1602307	Annona pruinosa G.E. Schatz
1600805	Annona purpurea Moc. & Sessé ex Dunal
50313392	Annona rensoniana (Standl.) H. Rainer
1600671	Annona reticulata L.
1600100	Annona spraguei Saff.
1601362	Annona volubilis Lundell
19602932	Anoda acerifolia Cav.
19600946	Anoda crenatiflora Ortega
19600947	Anoda cristata (L.) Schltdl.
19602941	Anoda guatemalensis Fryxell
26606998	Anogramma chaerophylla (Desv.) Link
26600874	Anogramma leptophylla (L.) Link
20600028	Anomospermum chloranthum Diels
20600123	Anomospermum grandifolium Eichler
20600034	Anomospermum reticulatum (Mart.) Eichler
3200043	Anredera ramosa (Moq.) Eliasson
3200035	Anredera vesicaria (Lam.) C.F. Gaertn.
25527777	Anthenantia lanata (Kunth) Benth.
25506661	Anthephora hermaphrodita (L.) Kuntze
6200053	Anthodiscus chocoensis Prance
15600193	Anthodon decussatus Ruiz & Pav.
12300693	Anthopteropsis insignis A.C. Sm.
50087766	Anthopterus costaricensis Luteyn
12304997	Anthopterus revolutus (Wilbur & Luteyn) Luteyn
12300694	Anthopterus wardii Ball
25525318	Anthoxanthum davidsei (R.W. Pohl) Veldkamp
25506846	Anthoxanthum mexicanum (Rupr. ex E. Fourn.) Mez
2100852	Anthurium acutangulum Engl.
2100853	Anthurium acutifolium Engl.
2105311	Anthurium alatipedunculatum Croat & R.A. Baker
100447723	Anthurium altaverapazense Croat & Hormell
2105262	Anthurium alticola Croat
100401771	Anthurium alvinii Croat & O. Ortiz
2105609	Anthurium amnicola Dressler
2100497	Anthurium andicola Liebm.
2105521	Anthurium angustilobum Croat
2105310	Anthurium angustispadix Croat & R.A. Baker
100406458	Anthurium annularum O. Ortiz, Croat & Baldini
2105522	Anthurium antonioanum Croat
100394282	Anthurium archilae Croat
2105176	Anthurium armeniense Croat
2105312	Anthurium austin-smithii Croat & R.A. Baker
2100507	Anthurium bakeri Hook. f.
100401366	Anthurium baldinii Croat & O. Ortiz
2105523	Anthurium barryi Croat
100441270	Anthurium batistae Croat, O. Ortiz & Baldini
2104777	Anthurium beltianum Standl. & L.O. Williams
2104778	Anthurium berriozabalense Matuda
2105524	Anthurium bicollectivum Croat
2106791	Anthurium bittneri Grayum
2105183	Anthurium bradeanum Croat & Grayum
2105313	Anthurium brenesii Croat & R.A. Baker
2105525	Anthurium brevispadix Croat
2100519	Anthurium brownii Mast.
2105314	Anthurium burgeri Croat & R.A. Baker
2105526	Anthurium caloveboranum Croat
2105315	Anthurium caperatum Croat & R.A. Baker
2105316	Anthurium carnosum Croat & R.A. Baker
100401392	Anthurium carrasquillanum Croat & O. Ortiz
2105527	Anthurium cartiense Croat
2101396	Anthurium cerrobaulense Matuda
2105187	Anthurium cerrocampanense Croat
100401393	Anthurium cerrofrioense Croat & O. Ortiz
2105528	Anthurium cerropirrense Croat
100406246	Anthurium cerrosantiagoense Croat & O. Ortiz
2101319	Anthurium chiapasense Standl.
2101320	Anthurium chiriquense Standl.
2101005	Anthurium chorense Engl.
2105529	Anthurium chorranum Croat
100407805	Anthurium christeliae Croat & O. Ortiz
2105530	Anthurium chromostachyum Croat
100406459	Anthurium chucantiense O. Ortiz, Croat & Baldini
2105531	Anthurium cineraceum Croat
2105532	Anthurium cinereopetiolatum Croat
2105188	Anthurium circinatum Croat
2101357	Anthurium clarinervium Matuda
2105391	Anthurium clavatum Croat & R.A. Baker
2100528	Anthurium clavigerum Poepp.
2101321	Anthurium clidemioides Standl.
2105189	Anthurium coclense Croat
2105533	Anthurium collinsii Croat
2105534	Anthurium colonense Croat
2101257	Anthurium colonicum K. Krause
2105535	Anthurium coloradense Croat
2100533	Anthurium concinnatum Schott
2101300	Anthurium concolor K. Krause
2100537	Anthurium consobrinum Schott
2105536	Anthurium correae Croat
2105392	Anthurium cotobrusii Croat & R.A. Baker
2105537	Anthurium crassilaminum Croat
2105605	Anthurium crassiradix Croat
2105541	Anthurium crassitepalum Croat
2105542	Anthurium cuasicanum Croat
2100872	Anthurium cubense Engl.
2105543	Anthurium cucullispathum Croat
2106072	Anthurium cuneatissimum (Engl.) Croat
2105544	Anthurium curvilaminum Croat
2105545	Anthurium curvispadix Croat
2100555	Anthurium cuspidatum Mast.
50229551	Anthurium darcyi Croat
2101322	Anthurium davidsoniae Standl.
2105546	Anthurium dichrophyllum Croat
2105835	Anthurium dressleri Croat
2105547	Anthurium dukei Croat
2100879	Anthurium durandii Engl.
2105190	Anthurium dwyeri Croat
2105548	Anthurium erythrostachyum Croat
2100884	Anthurium eximium Engl.
2101302	Anthurium fatoense K. Krause
2100574	Anthurium fendleri Schott
100406248	Anthurium filamatamaense Croat & O. Ortiz
2100579	Anthurium flexile Schott
2105549	Anthurium folsomianum Croat
2105550	Anthurium foreroanum Croat
2100583	Anthurium formosum Schott
2105551	Anthurium fragrantissimum Croat
2100586	Anthurium friedrichsthalii Schott
2105552	Anthurium fusiforme Croat
2101324	Anthurium garagaranum Standl.
2105553	Anthurium gentryi Croat
2105554	Anthurium globosum Croat
2100598	Anthurium gracile (Rudge) Schott
2105555	Anthurium gracililaminum Croat
2105556	Anthurium gracilispadix Croat
2100896	Anthurium hacumense Engl.
2105557	Anthurium hammelii Croat
100446848	Anthurium hartmanii Croat & O. Ortiz
2105558	Anthurium hebetatum Croat
2100609	Anthurium hoffmannii Schott
2105559	Anthurium hornitense Croat
2104821	Anthurium huixtlense Matuda
2105560	Anthurium hutchisonii Croat
2105561	Anthurium impolitum Croat
100401266	Anthurium intactum Croat & O. Ortiz
2101053	Anthurium interruptum Sodiro
2105562	Anthurium jefense Croat
100472611	Anthurium jorgemendietanum O. Ortiz, Croat & Baldini
2105563	Anthurium kallunkiae Croat
2105564	Anthurium kamemotoanum Croat
2100637	Anthurium kunthii Poepp.
2105565	Anthurium lactifructum Croat
2105179	Anthurium lancetillense Croat
2100641	Anthurium lancifolium Schott
100401370	Anthurium lasabanetaense Croat & O. Ortiz
2105393	Anthurium lentii Croat & R.A. Baker
2105566	Anthurium leptocaule Croat
2100648	Anthurium leuconeurum Lem.
2101403	Anthurium lezamae Matuda
50105776	Anthurium limonense Grayum
2105598	Anthurium llanense Croat
2105567	Anthurium longistipitatum Croat
2105394	Anthurium louisii Croat & R.A. Baker
2101326	Anthurium lucens Standl. ex Yunck.
2105191	Anthurium luteynii Croat
2105568	Anthurium madisonianum Croat
2105569	Anthurium malianum Croat
2105570	Anthurium melastomatis Croat
2101273	Anthurium michelii Guillaumin
2100681	Anthurium microspadix Schott
100377573	Anthurium mikeneei Croat
2100684	Anthurium montanum Hemsl.
100401402	Anthurium monteazulense Croat, O. Ortiz & Baldini
2105395	Anthurium monteverdense Croat & R.A. Baker
2100685	Anthurium myosuroides (Kunth) Schott
2105571	Anthurium nervatum Croat
2105572	Anthurium niqueanum Croat
2100692	Anthurium obtusilobum Schott
50105779	Anthurium obtusum (Engl.) Grayum
2100693	Anthurium ochranthum K. Koch
2100694	Anthurium oerstedianum Schott
2100926	Anthurium orteganum Engl.
2105573	Anthurium oxystachyum Croat
2105574	Anthurium pageanum Croat
2100701	Anthurium pallens Schott
100398019	Anthurium palosecense Croat & O. Ortiz
2100930	Anthurium paludosum Engl.
2105575	Anthurium panamense Croat
2100704	Anthurium panduriforme Schott
2105576	Anthurium papillilaminum Croat
2100707	Anthurium parvispathum Hemsl.
2105577	Anthurium pauciflorum Croat
2105578	Anthurium pendens Croat
2100713	Anthurium pentaphyllum (Aubl.) G. Don
2105579	Anthurium pirrense Croat
2105595	Anthurium pittieri Engl.
2105580	Anthurium platyrhizum Croat
2105396	Anthurium pluricostatum Croat & R.A. Baker
2100714	Anthurium podophyllum (Schltdl. & Cham.) Kunth
2105397	Anthurium prolatum Croat & R.A. Baker
2106325	Anthurium protensum Schott
2105581	Anthurium pseudospectabile Croat
2105192	Anthurium purpureospathum Croat
2101310	Anthurium ramonense Engl. ex K. Krause
2100938	Anthurium ranchoanum Engl.
2105398	Anthurium ravenii Croat & R.A. Baker
2105582	Anthurium redolens Croat
2101348	Anthurium retiferum Standl. & Steyerm.
100401406	Anthurium roseonaviculare Croat & O. Ortiz
2105583	Anthurium roseospadix Croat
50273926	Anthurium rotundatum Croat & Carlsen
2105193	Anthurium rotundistigmatum Croat
2105584	Anthurium rubrifructum Croat
2105585	Anthurium rupicola Croat
2105586	Anthurium sagawae Croat
2105194	Anthurium salvadorense Croat
2100748	Anthurium salvinii Hemsl.
2105195	Anthurium sanctifidense Croat
100401409	Anthurium santamariae Croat & O. Ortiz
2105587	Anthurium sapense Croat
2100751	Anthurium scandens (Aubl.) Engl.
2100752	Anthurium scherzerianum Schott
2100753	Anthurium schlechtendalii Kunth
2105399	Anthurium schottianum Croat & R.A. Baker
2105400	Anthurium seibertii Croat & R.A. Baker
2100943	Anthurium seleri Engl.
2101330	Anthurium silvigaudens Standl. & Steyerm.
100405101	Anthurium solanoi Croat & O. Ortiz
2100764	Anthurium spathiphyllum N.E. Br.
2100766	Anthurium spectabile Schott
2105401	Anthurium standleyi Croat & R.A. Baker
2100771	Anthurium subcordatum Schott
2105588	Anthurium subrotundum Croat
2100774	Anthurium subsignatum Schott
100437674	Anthurium suffusum Croat & O. Ortiz
2105589	Anthurium supraglandulum Croat
2105590	Anthurium sytsmae Croat
2105591	Anthurium tacarcunense Croat
2100954	Anthurium tenerum Engl.
2105592	Anthurium teribense Croat
2101383	Anthurium terryae Standl. & L.O. Williams
2105402	Anthurium testaceum Croat & R.A. Baker
2101296	Anthurium tilaranense Standl.
2101351	Anthurium titanium Standl. & Steyerm.
2100958	Anthurium tonduzii Engl.
2101252	Anthurium trisectum Sodiro
2105593	Anthurium tutense Croat
2105594	Anthurium tysonii Croat
2100788	Anthurium umbrosum Liebm.
2105403	Anthurium upalaense Croat & R.A. Baker
2105404	Anthurium utleyorum Croat & R.A. Baker
2101312	Anthurium validifolium K. Krause
2105196	Anthurium vallense Croat
2101204	Anthurium verapazense Engl.
100446858	Anthurium viridifusiforme Croat
2105405	Anthurium watermaliense hort. ex L.H. Bailey & Nash
2105601	Anthurium wedelianum Croat
2101391	Anthurium wendlingeri G.M. Barroso
2101392	Anthurium yetlense Matuda
18404120	Anticlea volcanica (Benth.) Baker
19102933	Antidaphne hondurensis Kuijt
19100063	Antidaphne viscoidea Poepp. & Endl.
26001054	Antigonon cordatum M. Martens & Galeotti
26610948	Antrophyum anetioides Christ
26607001	Antrophyum lanceolatum (L.) Kaulf.
32200077	Apeiba membranacea Spruce ex Benth.
32200231	Apeiba tibourbou Aubl.
33300221	Aphananthe monoica (Hemsl.) J.-F. Leroy
100163	Aphelandra aurantiaca Lindl.
101509	Aphelandra campanensis Durkee
101510	Aphelandra crenata Leonard
101511	Aphelandra darienensis Wassh.
101512	Aphelandra dolichantha Donn. Sm.
101643	Aphelandra dukei Wassh.
103991	Aphelandra dunlapiana Standl. & L.O. Williams
100184	Aphelandra gigantiflora Lindau
101513	Aphelandra golfodulcensis McDade
101514	Aphelandra gracilis Leonard
101515	Aphelandra hartwegiana Nees
102639	Aphelandra heydeana Donn. Sm.
50040587	Aphelandra kuna T.F. Daniel & McDade
101516	Aphelandra laxa Durkee
100199	Aphelandra leonardii McDade
101517	Aphelandra lingua-bovis Leonard
100401542	Aphelandra merelloae T.F. Daniel & McPherson
50277629	Aphelandra molinae T.F. Daniel
101518	Aphelandra panamensis McDade
101519	Aphelandra pilosa Leonard
101520	Aphelandra scabra (Vahl) Sm.
100231	Aphelandra schiedeana Schltdl. & Cham.
50106637	Aphelandra scolnikiae Leonard
101521	Aphelandra seibertii Leonard
101522	Aphelandra sinclairiana Nees
100235	Aphelandra speciosa Brandegee
101652	Aphelandra storkii Leonard
100241	Aphelandra terryae Standl.
101523	Aphelandra tonduzii Leonard
102753	Aphelandra tridentata Hemsl.
27000005	Apodanthes caseariae Poit.
13047084	Apoplanesia paniculata C. Presl
5101073	Aporocactus flagelliformis (L.) Lem.
5102230	Aporocactus martianus (Zucc.) Britton & Rose
27905961	Appunia guatemalensis Donn. Sm.
27900356	Appunia seibertii Standl.
4600018	Apteria aphylla (Nutt.) Barnhart ex Small
27101923	Aquilegia skinneri Hook. f.
26607003	Arachniodes denticulata (Sw.) Ching
26609927	Arachniodes ochropteroides (Baker) Lellinger
26610209	Arachniodes pubescens (L.) Proctor
50289894	Arachnothryx armentalis (L.O. Williams) Lorence
27911001	Arachnothryx aspera (Standl.) Borhidi
27911004	Arachnothryx bertieroides (Standl.) Borhidi
27911007	Arachnothryx brenesii (Standl.) Borhidi
27903550	Arachnothryx buddleioides (Benth.) Planch.
27911010	Arachnothryx calycosa (Donn. Sm.) Borhidi
27911011	Arachnothryx capitellata (Hemsl.) Borhidi
50216139	Arachnothryx chaconii (Lorence) Borhidi
50247966	Arachnothryx chiapensis (Brandegee) Borhidi
27911015	Arachnothryx chinajensis (Standl. & Steyerm.) Borhidi
50216130	Arachnothryx chiriquiana (Lorence) Borhidi
27911022	Arachnothryx costaricensis (Standl.) Borhidi
50216140	Arachnothryx dwyeri (Lorence) Borhidi
50216131	Arachnothryx evansii (Lorence) Borhidi
27911040	Arachnothryx galeottii (Standl.) Borhidi
27911044	Arachnothryx gonzaleoides (Standl.) Borhidi
27911045	Arachnothryx gracilis (Hemsl.) Borhidi
50289896	Arachnothryx hondurensis (Donn. Sm.) Lorence
27911053	Arachnothryx izabalensis (Standl. & Steyerm.) Borhidi
27911054	Arachnothryx jurgensenii (Hemsl.) Borhidi
27911056	Arachnothryx laniflora (Benth.) Planch.
27911062	Arachnothryx linguiformis (Hemsl.) Borhidi
27911067	Arachnothryx macrocalyx (Standl. & Steyerm.) Borhidi
50289897	Arachnothryx megalantha (Lorence) Lorence
50216144	Arachnothryx monteverdensis (Lorence) Borhidi
27911071	Arachnothryx myriantha (Standl. & Steyerm.) Borhidi
27911073	Arachnothryx nebulosa (Standl.) Borhidi
50289893	Arachnothryx nelsonii Lorence
27911080	Arachnothryx pansamalana (Standl.) Borhidi
50216145	Arachnothryx povedae (Lorence) Borhidi
27911088	Arachnothryx pyramidalis (Lundell) Borhidi
27911095	Arachnothryx rubens (L.O. Williams) Borhidi
27911096	Arachnothryx rufescens (B.L. Rob.) Borhidi
50278303	Arachnothryx scabra (Hemsl.) Borhidi
27911101	Arachnothryx secunda (Standl.) Borhidi
27911102	Arachnothryx secundiflora (B.L. Rob.) Borhidi
27911103	Arachnothryx septicidalis (B.L. Rob.) Borhidi
27911105	Arachnothryx skutchii (Standl. & Steyerm.) Borhidi
27911106	Arachnothryx stachyoidea (Donn. Sm.) Borhidi
27911109	Arachnothryx tacanensis (Lundell) Borhidi
50216150	Arachnothryx tayloriae (Lorence) Borhidi
27911112	Arachnothryx thiemei (Donn. Sm.) Borhidi
27911114	Arachnothryx torresii (Standl.) Borhidi
27911122	Arachnothryx villosa (Hemsl.) Borhidi
4302157	Araeococcus pectinatus L.B. Sm.
