NameID	Name
12801977	Argythamnia candicans Sw.
50170385	Argythamnia cubensis Britton & P. Wilson
50170388	Argythamnia heteropilosa J.W. Ingram
12800722	Argythamnia lucayana Millsp.
50170390	Argythamnia microphylla Pax
50170392	Argythamnia oblongifolia Urb.
50170393	Argythamnia proctorii J.W. Ingram
50170394	Argythamnia sericea Griseb.
12801986	Argythamnia stahlii Urb.
25540819	Aristida bissei Catasús
25507258	Aristida brittonorum Hitchc.
25507269	Aristida calcicola Hitchc. & Ekman
25507299	Aristida chaseae Hitchc.
25507323	Aristida cognata Trin. & Rupr.
25526674	Aristida correlliae P.M. McKenzie, Urbatsch & Proctor
25507346	Aristida curtifolia Hitchc.
25525009	Aristida erecta Hitchc.
25507432	Aristida fragilis Hitchc. & Ekman
25507484	Aristida gyrans Chapm.
25540820	Aristida jaucensis Catasús
25507551	Aristida laevigata Hitchc. & Ekman
25507636	Aristida mohrii Nash
25507664	Aristida neglecta León ex Hitchc.
25540823	Aristida pinifolia Catasús
25507770	Aristida portoricensis Pilg.
25507771	Aristida pradana León ex Britton
25507793	Aristida purpurascens Poir.
25507798	Aristida purpurea Nutt.
25507831	Aristida refracta Griseb.
25507847	Aristida rosei Hitchc.
25540827	Aristida sandinensis Catasús
25507908	Aristida spiciformis Elliott
25507949	Aristida suringarii Henrard
25507950	Aristida swartziana Steud.
25507966	Aristida ternipes Cav.
25507975	Aristida torta (Nees) Kunth
25508018	Aristida vilfifolia Henrard
100292110	Aristolochia baracoensis R. Rankin
2500151	Aristolochia bilabiata L.
2500152	Aristolochia bilobata L.
50065317	Aristolochia caudata Jacq.
50217623	Aristolochia clavidenia Griseb.
50217577	Aristolochia clementis Alain
2500198	Aristolochia constricta Griseb.
100292146	Aristolochia cubensis Linden
50217404	Aristolochia ehrenbergiana Cham.
50217603	Aristolochia ekmanii O.C. Schmidt
50207823	Aristolochia glandulosa J. Kickx f.
50217580	Aristolochia haitiensis Ekman & O.C. Schmidt
50217578	Aristolochia leptosticta Urb.
2500085	Aristolochia lindeniana Duch.
50217611	Aristolochia linearifolia Griseb.
2500319	Aristolochia maxima Jacq.
100368700	Aristolochia mirandae L. Marion
50217618	Aristolochia montana Ekman & O.C. Schmidt
50217613	Aristolochia oblongata Jacq.
100292265	Aristolochia ophioides L. Marion
50217586	Aristolochia passiflorifolia A. Rich.
2500161	Aristolochia peltata L.
2500162	Aristolochia pentandra Jacq.
50217406	Aristolochia punctata Lam.
2500347	Aristolochia rugosa Lam.
50217605	Aristolochia samanensis O.C. Schmidt
100292309	Aristolochia schottii L. Marion
50217604	Aristolochia tigrina A. Rich.
50217588	Aristolochia trichostoma Griseb.
2500139	Aristolochia trilobata L.
23513644	Arpophyllum giganteum Hartw. ex Lindl.
100368705	Artemisia domingensis Urb.
100368706	Artemisia stipularis Urb. & Ekman
50074504	Arthrostemma ciliatum Pav. ex D. Don
25508351	Arthrostylidium cubense Rupr.
25508352	Arthrostylidium distichum Pilg.
25508354	Arthrostylidium ekmanii Hitchc.
25508356	Arthrostylidium fimbriatum Griseb.
25508359	Arthrostylidium haitiense (Pilg.) Hitchc. & Chase
25508366	Arthrostylidium multispicatum Pilg.
25508367	Arthrostylidium obtusatum Pilg.
25508374	Arthrostylidium reflexum Hitchc. & Ekman
25508375	Arthrostylidium sarmentosum Pilg.
25508381	Arthrostylidium urbanii Pilg.
25508382	Arthrostylidium venezuelae (Steud.) McClure
25508949	Arundinella berteroniana (Schult.) Hitchc. & Chase
25508968	Arundinella deppeana Nees
25509010	Arundinella hispida (Humb. & Bonpl. ex Willd.) Kuntze
50160581	Asciadium coronopifolium Griseb.
2603005	Asclepias curassavica L.
2603712	Asclepias nivea L.
100366627	Ascogrammitis anfractuosa (Kunze ex Klotzsch) Sundue
100385613	Asemeia ovata (Poir.) J.F.B. Pastore & J.R. Abbott
1802064	Asketanthera calycosa (A. Rich.) Woodson
1802065	Asketanthera dolichopetala (Urb.) Woodson
1802067	Asketanthera longiflora Woodson
100150080	Asketanthera obtusifolia Alain
1802068	Asketanthera picardae (Urb.) Woodson
100352160	Aspidium asperulum Fée
100352159	Aspidium capitainei Fée & L'Herm.
26624954	Aspidium guadalupense (Fée) J. Bommer & Christ
100450799	Aspidium hippocrepis (Jacq.) Sw.
100352158	Aspidium lherminieri Kunze ex Mett.
50042374	Aspidium melanorhizum Desv.
100451041	Aspidium retroflexum Willd.
26608218	Aspidium sprengelii Kaulf.
26625492	Aspidium triangulum Sw.
100352161	Aspidium trichophorum Fée
1801226	Aspidosperma cuspa (Kunth) S.F. Blake ex Pittier
100450763	Asplenium abbottii Brause
26602477	Asplenium abscissum Willd.
26607005	Asplenium achilleifolium (M. Martens & Galeotti) Liebm.
26601090	Asplenium aethiopicum (Burm. f.) Bech.
26607007	Asplenium alatum Humb. & Bonpl. ex Willd.
26601044	Asplenium anisophyllum Kunze
26602480	Asplenium auriculatum Sw.
100450770	Asplenium barbadense Jenman
26620442	Asplenium bidentatum Willd.
100451043	Asplenium bifolium L.
50268942	Asplenium blepharodes D.C. Eaton
26606071	Asplenium cirrhatum Rich. ex Willd.
26603095	Asplenium claussenii Hieron.
26625111	Asplenium clutei Gilbert
100450776	Asplenium constanzae Brause
100395974	Asplenium corderoanum Proctor
26602488	Asplenium cristatum Lam.
50046433	Asplenium cruegeri Hieron.
26625283	Asplenium cubense Hook.
26607712	Asplenium cultrifolium L.
26601094	Asplenium cuneatum Lam.
26607012	Asplenium cuspidatum Lam.
26625097	Asplenium dayi Hieron.
26616159	Asplenium delicatulum C. Presl
26607013	Asplenium delitescens (Maxon) L.D. Gómez
26602552	Asplenium dentatum L.
26616851	Asplenium dimidiatum Sw.
26625101	Asplenium diplosceum Hieron.
26607612	Asplenium dissectum Sw.
26615530	Asplenium divergens Mett. ex Baker
100451042	Asplenium domingense Brause
100450786	Asplenium ekmanii C. Chr.
26625044	Asplenium erosum L.
26602495	Asplenium feei Kunze ex Fée
26607017	Asplenium flabellulatum Kunze
26602496	Asplenium formosum Willd.
26607020	Asplenium harpeodes Kunze
26607021	Asplenium harrisii Jenman
26609193	Asplenium hastatum Klotzsch ex Kunze
26602500	Asplenium heterochroum Kunze
26607022	Asplenium hoffmannii Hieron.
26610215	Asplenium jamaicense Jenman
26602505	Asplenium juglandifolium Lam.
26602508	Asplenium laetum Sw.
26601876	Asplenium lindeni Hook.
26603501	Asplenium lunulatum Sw.
26601053	Asplenium monanthes L.
26602515	Asplenium myriophyllum (Sw.) C. Presl
26625092	Asplenium nesioticum Maxon
26601055	Asplenium normale D. Don
26602518	Asplenium obtusifolium L.
50219221	Asplenium ocoense C. Chr.
26602519	Asplenium palmeri Maxon
100450824	Asplenium picardae Hieron.
26602526	Asplenium polyodon G. Forst.
26603363	Asplenium praemorsum Sw.
26602531	Asplenium pteropus Kaulf.
26602532	Asplenium pumilum Sw.
26615000	Asplenium raddianum Gaudich.
26602533	Asplenium radicans L.
26602536	Asplenium resiliens Kunze
26625099	Asplenium rhomboidale Desv.
26615120	Asplenium rosenstockianum Brade
26602542	Asplenium rutaceum (Willd.) Mett.
26602543	Asplenium salicifolium L.
100450848	Asplenium samanae Brause
26616657	Asplenium sciadophilum Proctor
26602546	Asplenium serra Langsd. & Fisch.
26602547	Asplenium serratum L.
26607033	Asplenium sessilifolium Desv.
26602548	Asplenium sintenisii Hieron.
26609194	Asplenium squamosum L.
100450853	Asplenium tenebrosum Jenman
26601121	Asplenium theciferum (Kunth) Mett.
26602551	Asplenium trichomanes L.
26625091	Asplenium underwoodii Maxon
26607038	Asplenium uniseriale Raddi
9700192	Asplundia dussii Harling
9700155	Asplundia insignis (Duchass. ex Griseb.) Harling
9700133	Asplundia rigida (Aubl.) Harling
50223693	Astraea lobata (L.) Klotzsch
12802528	Astrocasia tremula (Griseb.) G.L. Webster
26616862	Astrolepis crassifolia (Houlston & T. Moore) D.M. Benham & Windham
26614658	Astrolepis integerrima (Hook.) D.M. Benham & Windham
26614660	Astrolepis sinuata (Lag. ex Sw.) D.M. Benham & Windham
26609365	Atalopteris aspidioides (Griseb.) Maxon & C. Chr.
100450787	Atalopteris ekmanii Maxon
13027169	Ateleia apetala Griseb.
13017407	Ateleia cubensis Griseb.
13027171	Ateleia gummifera (Bertero ex DC.) D. Dietr.
13027172	Ateleia microcarpa (Pers.) D. Dietr.
13040661	Ateleia popenoei Correll
13017417	Ateleia salicifolia Mohlenbr.
26600065	Athyrium filix-femina (L.) Roth
7202483	Atriplex aldamae Griseb.
7200177	Atriplex arenaria Nutt.
7200118	Atriplex cristata Humb. & Bonpl. ex Willd.
2401414	Attalea crassispatha (Mart.) Burret
100001627	Auerodendron acuminatum (Griseb.) Urb.
100295857	Auerodendron acunae Borhidi & O. Muñiz
100295858	Auerodendron cubense (Britton & P. Wilson) Urb.
100295861	Auerodendron glaucescens Urb.
100295862	Auerodendron jamaicense Urb.
100295863	Auerodendron martii Alain
100295864	Auerodendron northropianum (Urb.) Urb.
50005017	Auerodendron pauciflorum Alain
100001626	Auerodendron reticulatum (Griseb.) Urb.
100295865	Auerodendron truncatum (Urb.) Urb.
100449488	Austroblechnum divergens (Kunze) Gasper & V.A.O. Dittrich
100449495	Austroblechnum jamaicense (Broadh.) Gasper & V.A.O. Dittrich
100449501	Austroblechnum lherminieri (Bory) Gasper & V.A.O. Dittrich
2711341	Austroeupatorium inulifolium (Kunth) R.M. King & H. Rob.
33702454	Avicennia germinans (L.) L.
50005719	Avicennia schaueriana Stapf & Leechm. ex Moldenke
25513086	Axonopus aureus P. Beauv.
25513088	Axonopus capillaris (Lam.) Chase
25509318	Axonopus compressus (Sw.) P. Beauv.
25524568	Axonopus debilis G.A. Black
25518229	Axonopus furcatus (Flüggé) Hitchc.
50151666	Ayenia ardua Cristóbal
50217977	Ayenia cajalbanensis Alain
50217983	Ayenia cubensis A. Rodr. & Bisse
30400645	Ayenia euphrasiifolia Griseb.
50151672	Ayenia insulicola Cristóbal
50151657	Ayenia laevigata Sw.
30401441	Ayenia magna L.
50217982	Ayenia spinosa A. Rodr. & Bisse
50151678	Ayenia tenuicaulis Urb.
50151660	Ayenia velutina Urb.
50151661	Ayenia violacea Urb.
50151662	Ayenia virgata Urb. & Ekman
26602846	Azolla caroliniana Willd.
26602847	Azolla filiculoides Lam.
26608433	Azolla microphylla Kaulf.
100368732	Baccharis acutata (Alain) Borhidi
2709520	Baccharis angustifolia Michx.
2709523	Baccharis dioica Vahl
2709526	Baccharis glomeruliflora Pers.
50322530	Baccharis haitiensis Heering
2709528	Baccharis halimifolia L.
2704782	Baccharis myrsinites Pers.
100368865	Baccharis nipensis Urb.
100368866	Baccharis orientalis Alain
2711345	Baccharis pedunculata (Mill.) Cabrera
2704844	Baccharis punctulata DC.
50289962	Baccharis scoparia (L.) Sw.
100279450	Baccharis scoparioides Griseb.
100368868	Baccharis shaferi Britton
50214898	Bacopa beccabunga (Griseb.) B.L. Rob.
29201600	Bacopa caroliniana (Walter) B.L. Rob.
29204948	Bacopa domingensis (Spreng.) Pennell
50214900	Bacopa humifusa (Griseb.) B.L. Rob.
29201603	Bacopa innominata (M. Gómez) Alain
29201890	Bacopa longipes (Pennell) Standl.
100296115	Bacopa micromonnieria (Griseb.) B.L. Rob.
100296117	Bacopa minuta Borhidi & O. Muñiz
29202063	Bacopa monnieri (L.) Wettst.
100296123	Bacopa oxycalyx Alain
29201605	Bacopa repens (Sw.) Wettst.
29201859	Bacopa sessiliflora (Benth.) Edwall
100296136	Bacopa stemodioides (Pennell) Pennell
29201609	Bacopa stricta (Schrad.) Edwall
2400221	Bactris cubensis Burret
50178421	Bactris jamaicana L.H. Bailey
50151158	Bactris plumeriana Mart.
100296141	Badiera cubensis Britton
50176508	Badiera fuertesii Urb.
50176504	Badiera oblongata Britton
100296147	Badiera penaea (L.) DC.
50176506	Badiera propinqua Britton
100296150	Badiera virgata Britton
2737421	Baltimora geminata (Brandegee) Stuessy
50052943	Banara brittonii Roíg
100296337	Banara caymanensis Proctor
50150704	Banara cordifolia Urb. & Ekman
50150698	Banara domingensis Benth.
50150710	Banara excisa Urb. & Ekman
50150711	Banara leptophylla Urb. & Ekman
50150702	Banara minutiflora (A. Rich.) Sleumer
13200432	Banara portoricensis Krug & Urb.
50150709	Banara quinquenervis Urb. & Ekman
50150712	Banara saxicola Urb. & Ekman
50150706	Banara selleana Urb. & Ekman
50150705	Banara splendens Urb.
13200433	Banara vanderbiltii Urb.
50150703	Banara wilsonii Alain
50140210	Banisteriopsis pauciflora (Kunth) C.B. Rob.
13027176	Barbieria pinnata (Pers.) Baill.
23509955	Barbosella prorepens (Rchb. f.) Schltr.
100000227	Barleriola inermis Urb. & Ekman
100250	Barleriola multiflora Urb. & Ekman
100296978	Barleriola saturejoides (Griseb.) M. Gómez
100296981	Barleriola solanifolia (L.) Oerst.
50190650	Basiphyllaea carabiaiana (L.O. Williams) V. Sosa & M.A. Díaz
23503192	Basiphyllaea corallicola (Small) Ames
100152515	Basiphyllaea hamiltoniana Ackerman & Whitten
50190649	Basiphyllaea hoffmannii M.A. Díaz & Llamacho
23518366	Basiphyllaea sarcophylla (Rchb. f.) Schltr.
50190651	Basiphyllaea volubilis (M.A. Díaz) V. Sosa & M.A. Díaz
100152516	Basiphyllaea wrightii (Acuña) Nir
50122434	Bastardia bivalvis (Cav.) Kunth ex Griseb.
19601208	Bastardia viscosa (L.) Kunth
50222302	Bastardiopsis eggersii (Baker f.) Fuertes & Fryxell
3300001	Batis maritima L.
13027181	Bauhinia aculeata L.
13027259	Bauhinia divaricata L.
13027351	Bauhinia multinervia (Kunth) DC.
13000928	Bauhinia subrotundifolia Cav.
50222142	Begonia abbottii Urb.
3400080	Begonia acutifolia Jacq.
50222195	Begonia alcarrasica J. Sierra
50222360	Begonia azuensis Urb. & Ekman
50222366	Begonia banaoensis J. Sierra
50222368	Begonia barahonensis (O.E. Schulz) Urb.
50222408	Begonia bissei Sierra
50222417	Begonia bolleana Urb. & Ekman
50222435	Begonia brachyclada Urb. & Ekman
50222436	Begonia brachypoda O.E. Schulz
50222483	Begonia bullata Urb. & Ekman
50222664	Begonia cowellii Nash
50193275	Begonia cubensis Hassk.
50223220	Begonia decandra Sessé & Moc.
50222682	Begonia domingensis A. DC.
50222699	Begonia exilis O.E. Schulz
3400428	Begonia fischeri Schrank
50222730	Begonia glaberrima Urb. & Ekman
3400372	Begonia glabra Aubl.
3400037	Begonia humilis Dryand.
50222780	Begonia jamaicensis A. DC.
50222813	Begonia leivae J. Sierra
3400190	Begonia leuconeura Urb. & Ekman
50222815	Begonia libanensis Urb.
50222820	Begonia linearifolia J. Sierra
50222827	Begonia lomensis Britton & P. Wilson
50222843	Begonia maestrensis Urb.
50222860	Begonia minor Jacq.
50222872	Begonia notiophila Urb.
50224792	Begonia obliqua L.
50222913	Begonia pensilis L.B. Sm. & Wassh.
50222928	Begonia platyptera Urb.
50222929	Begonia plumieri A. DC.
50222941	Begonia purdieana A. DC.
50222956	Begonia pycnantha Urb. & Ekman
50222960	Begonia repens Lam.
50222962	Begonia retusa O.E. Schulz
50222967	Begonia rotundifolia Lam.
3400286	Begonia schulziana Urb. & Ekman
50223042	Begonia vincentina O.E. Schulz
50223046	Begonia wrightiana A. DC.
13048051	Behaimia cubensis Griseb.
17800506	Beilschmiedia pendula (Sw.) Hemsl.
12303419	Bejaria cubensis Griseb.
14000877	Bellonia aspera L.
14000878	Bellonia spinosa Sw.
23503283	Beloglottis costaricensis (Rchb. f.) Schltr.
11800019	Bergia capensis L.
12805417	Bernardia carpinifolia Griseb.
50089663	Bernardia corensis (Jacq.) Müll. Arg.
12801987	Bernardia dichotoma (Willd.) Müll. Arg.
50170414	Bernardia fruticulosa Alain
50170428	Bernardia laurentii R.A. Howard
50168862	Bernardia tenuifolia Urb.
100153340	Bernardia trelawniensis (C.D. Adams) Jestrow & Proctor
50001416	Berrya cubensis (Griseb.) M. Gómez
50001464	Berrya hexaptera (Urb. & Ekman) Kosterm.
50001467	Berrya simonis (Urb.) Kosterm.
27911228	Bertiera gonzaleoides C. Wright ex Griseb.
27903150	Bertiera guianensis Aubl.
50148409	Berylsimpsonia crassinervis (Urb.) B.L. Turner
50148408	Berylsimpsonia vanillosma (C. Wright) B.L. Turner
50006753	Besleria elongata Urb.
50083052	Besleria filipes Urb.
14000132	Besleria lanceolata Urb.
50065544	Besleria lutea L.
50084335	Besleria petiolaris (Griseb.) Urb.
2743921	Bidens alba (L.) DC.
100368885	Bidens brittonii Sherff
100368886	Bidens clarendonensis Britton
2738638	Bidens cynapiifolia Kunth
100368888	Bidens domingensis O.E. Schulz
50336352	Bidens ekmanii O.E. Schulz ex Urb.
2709619	Bidens laevis (L.) Britton, Sterns & Poggenb.
2700301	Bidens pilosa L.
2711351	Bidens reptans (L.) G. Don
100368895	Bidens shrevei Britton
2737098	Bidens tenera O.E. Schulz
100368897	Bidens trelawniensis Proctor
2705003	Bidens urbanii Greenm.
3700999	Bignonia aequinoctialis L.
3700210	Bignonia diversifolia Kunth
50006927	Bisgoeppertia gracilis (C. Wright ex Griseb.) Kuntze
100298508	Bisgoeppertia robustior Greuter & R. Rankin
50006929	Bisgoeppertia scandens (Spreng.) Urb.
50282659	Blakea pulverulenta Vahl
20300019	Blakea trinervia L.
100368922	Blakea urbaniana Cogn.
26606082	Blechnum asplenioides Sw.
26605488	Blechnum blechnoides Keyserl.
26624394	Blechnum ekmanii Brause ex Urb.
26614640	Blechnum glandulosum Kaulf. ex Link
26607668	Blechnum gracile Kaulf.
26615535	Blechnum meridense Klotzsch
26602708	Blechnum occidentale L.
26602709	Blechnum polypodioides Raddi
22103188	Blepharocalyx eggersii (Kiaersk.) Landrum
100154260	Bletia antillana M.A. Díaz & V. Sosa
50115054	Bletia florida R. Br.
23503193	Bletia patula Graham
23503194	Bletia purpurea (Lam.) DC.
26606329	Blotiella lindeniana (Hook.) R.M. Tryon
2711352	Blumea viscosa (Mill.) V.M. Badillo
1100648	Blutaparon vermiculare (L.) Mears
24000156	Bocconia frutescens L.
33400436	Boehmeria caudata Sw.
33400381	Boehmeria cylindrica (L.) Sw.
50090044	Boehmeria ehrenbergiana Urb.
50090046	Boehmeria jamaicensis Urb.
33400491	Boehmeria ramiflora Jacq.
33400387	Boehmeria repens (Griseb.) Wedd.
22500361	Boerhavia erecta L.
26602716	Bolbitis portoricensis (Spreng.) Hennipman
26609495	Bolbitis semipinnatifida (Fée) Alston
9900100	Bolboschoenus maritimus (L.) Palla
9904883	Bolboschoenus robustus (Pursh) Soják
1200685	Bomarea edulis (Tussac) Herb.
1200696	Bomarea obovata Herb.
50074005	Bonania cubana A. Rich.
12806647	Bonania domingensis (Urb.) Urb.
50074011	Bonania elliptica Urb.
50074015	Bonania emarginata C. Wright ex Griseb.
50168568	Bonania erythrosperma (Griseb.) Benth. & Hook. f. ex B.D. Jacks.
50168564	Bonania linearifolia Urb. & Ekman
50074023	Bonania myricifolia (Griseb.) Benth. & Hook. f.
50255771	Bonellia brevifolia (Urb.) B. Ståhl & Källersjö
50255776	Bonellia lippoldii (Lepper) B. Ståhl & Källersjö
50255790	Bonellia pauciflora (B. Ståhl & F.S. Axelrod) B. Ståhl & Källersjö
50255794	Bonellia shaferi (Urb.) B. Ståhl & Källersjö
50255795	Bonellia stenophylla (Urb.) B. Ståhl & Källersjö
50255796	Bonellia umbellata (A. DC.) B. Ståhl & Källersjö
31600044	Bonnetia cubensis (Britton) R.A. Howard
21600009	Bontia daphnoides L.
2701944	Borrichia arborescens (L.) DC.
2701946	Borrichia frutescens (L.) DC.
25509345	Bothriochloa saccharoides (Sw.) Rydb.
26602173	Botrychium dissectum Spreng.
26602175	Botrychium jenmanii Underw.
26608302	Botrychium underwoodianum Maxon
26602189	Botrychium virginianum (L.) Sw.
33700892	Bouchea prismatica (L.) Kuntze
100299751	Bourreria albopunctata O.E. Schulz
4002074	Bourreria baccata Raf.
50288347	Bourreria brachypoda O.E. Schulz
50063831	Bourreria calophylla Griseb.
4000795	Bourreria cassinifolia (A. Rich.) Griseb.
50273778	Bourreria cuneifolia O.E. Schulz
50063846	Bourreria divaricata (DC.) G. Don
50063847	Bourreria domingensis (DC.) Griseb.
50276008	Bourreria ekmanii O.E. Schulz
50063857	Bourreria havanensis (Roem. & Schult.) Miers
50063861	Bourreria linearis Miers
50265556	Bourreria maritima O.E. Schulz
50064148	Bourreria microphylla Griseb.
50064149	Bourreria moaensis Britton
50064150	Bourreria mucronata Britton
50064151	Bourreria nashii Britton
50266592	Bourreria pauciflora O.E. Schulz
4002699	Bourreria polyneura O.E. Schulz
50064173	Bourreria rotata (Moc. ex DC.) I.M. Johnst.
4000798	Bourreria succulenta Jacq.
50064529	Bourreria taylori Britton
50064530	Bourreria tomentosa (Lam.) G. Don
50064531	Bourreria turquinensis Alain
50265540	Bourreria urbanii O.E. Schulz
50287206	Bourreria velutina (DC.) Gürke
4003058	Bourreria venosa (Miers) Stearn
